Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
24-05-2024 15:00,EDT,CAPITL,61757,29.23,1.36,3.14,1
24-05-2024 16:00,EDT,CAPITL,61757,28.36,1.46,4.19,1
24-05-2024 17:00,EDT,CAPITL,61757,32,1.82,2.87,1
24-05-2024 18:00,EDT,CAPITL,61757,48.34,2.26,0,1
24-05-2024 19:00,EDT,CAPITL,61757,44.9,2.18,0,1
24-05-2024 20:00,EDT,CAPITL,61757,43.07,2.13,0,1
24-05-2024 21:00,EDT,CAPITL,61757,37.89,1.91,0,1
24-05-2024 22:00,EDT,CAPITL,61757,32.72,1.44,0,1
24-05-2024 23:00,EDT,CAPITL,61757,29.76,1.01,0,1
25-05-2024 00:00,EDT,CAPITL,61757,26.76,0.78,0,1
25-05-2024 01:00,EDT,CAPITL,61757,25.09,0.78,0,1
25-05-2024 02:00,EDT,CAPITL,61757,23.96,0.92,0,1
25-05-2024 03:00,EDT,CAPITL,61757,21.98,0.89,0,1
25-05-2024 04:00,EDT,CAPITL,61757,21.5,0.87,0,1
25-05-2024 05:00,EDT,CAPITL,61757,22.25,0.9,0,1
25-05-2024 06:00,EDT,CAPITL,61757,22.97,0.88,0,1
25-05-2024 07:00,EDT,CAPITL,61757,23.61,0.8,0,1
25-05-2024 08:00,EDT,CAPITL,61757,23.34,0.81,0,1
25-05-2024 09:00,EDT,CAPITL,61757,21.98,0.64,0,1
25-05-2024 10:00,EDT,CAPITL,61757,21.62,0.55,0,1
25-05-2024 11:00,EDT,CAPITL,61757,22.41,0.59,0.04,1
25-05-2024 12:00,EDT,CAPITL,61757,23.8,0.59,0.28,1
25-05-2024 13:00,EDT,CAPITL,61757,24.11,0.55,0.2,1
25-05-2024 14:00,EDT,CAPITL,61757,25.62,0.66,0.42,1
25-05-2024 15:00,EDT,CAPITL,61757,25.1,0.78,0.19,1
25-05-2024 16:00,EDT,CAPITL,61757,30.28,1.04,0.42,1
25-05-2024 17:00,EDT,CAPITL,61757,33.92,1.37,0,1
25-05-2024 18:00,EDT,CAPITL,61757,36.8,1.82,0,1
25-05-2024 19:00,EDT,CAPITL,61757,36.87,1.92,0,1
25-05-2024 20:00,EDT,CAPITL,61757,35.49,1.85,0,1
25-05-2024 21:00,EDT,CAPITL,61757,31.91,1.34,0,1
25-05-2024 22:00,EDT,CAPITL,61757,27.97,0.92,0,1
25-05-2024 23:00,EDT,CAPITL,61757,27.05,0.84,0,1
26-05-2024 00:00,EDT,CAPITL,61757,24.74,0.77,0,1
26-05-2024 01:00,EDT,CAPITL,61757,22.73,0.79,0,1
26-05-2024 02:00,EDT,CAPITL,61757,20.59,0.79,0,1
26-05-2024 03:00,EDT,CAPITL,61757,19.87,0.8,0,1
26-05-2024 04:00,EDT,CAPITL,61757,19.49,0.75,0,1
26-05-2024 05:00,EDT,CAPITL,61757,19.48,0.78,0,1
26-05-2024 06:00,EDT,CAPITL,61757,19.8,0.76,0,1
26-05-2024 07:00,EDT,CAPITL,61757,18.28,0.62,0,1
26-05-2024 08:00,EDT,CAPITL,61757,20.08,0.73,0,1
26-05-2024 09:00,EDT,CAPITL,61757,21.77,0.78,0,1
26-05-2024 10:00,EDT,CAPITL,61757,22.28,0.69,0,1
26-05-2024 11:00,EDT,CAPITL,61757,23,0.71,0,1
26-05-2024 12:00,EDT,CAPITL,61757,23.85,0.63,0,1
26-05-2024 13:00,EDT,CAPITL,61757,24.64,0.58,0,1
26-05-2024 14:00,EDT,CAPITL,61757,25.89,0.69,0.25,1
26-05-2024 15:00,EDT,CAPITL,61757,27.49,0.83,0.14,1
26-05-2024 16:00,EDT,CAPITL,61757,32.2,1.24,0,1
26-05-2024 17:00,EDT,CAPITL,61757,34.9,1.82,0,1
26-05-2024 18:00,EDT,CAPITL,61757,38.64,2.15,0,1
26-05-2024 19:00,EDT,CAPITL,61757,37.06,2.06,0,1
26-05-2024 20:00,EDT,CAPITL,61757,35.37,2,0,1
26-05-2024 21:00,EDT,CAPITL,61757,31.77,1.6,0,1
26-05-2024 22:00,EDT,CAPITL,61757,28.54,1.23,0,1
26-05-2024 23:00,EDT,CAPITL,61757,25.2,0.97,0,1
27-05-2024 00:00,EDT,CAPITL,61757,22.29,0.98,0,1
27-05-2024 01:00,EDT,CAPITL,61757,20.96,0.98,0,1
27-05-2024 02:00,EDT,CAPITL,61757,19.21,0.86,0,1
27-05-2024 03:00,EDT,CAPITL,61757,18.13,0.83,0,1
27-05-2024 04:00,EDT,CAPITL,61757,17.26,0.77,0,1
27-05-2024 05:00,EDT,CAPITL,61757,17.51,0.79,0,1
27-05-2024 06:00,EDT,CAPITL,61757,17.68,0.79,0,1
27-05-2024 07:00,EDT,CAPITL,61757,18.18,0.8,0,1
27-05-2024 08:00,EDT,CAPITL,61757,20.04,0.88,0,1
27-05-2024 09:00,EDT,CAPITL,61757,21.57,0.93,0,1
27-05-2024 10:00,EDT,CAPITL,61757,23.52,0.99,0,1
27-05-2024 11:00,EDT,CAPITL,61757,23.88,1.09,0,1
27-05-2024 12:00,EDT,CAPITL,61757,24.73,1,0,1
27-05-2024 13:00,EDT,CAPITL,61757,24.71,0.9,0,1
27-05-2024 14:00,EDT,CAPITL,61757,25.67,1.01,0,1
27-05-2024 15:00,EDT,CAPITL,61757,26.24,1.06,0,1
27-05-2024 16:00,EDT,CAPITL,61757,29.32,1.26,0,1
27-05-2024 17:00,EDT,CAPITL,61757,31.7,1.42,0,1
27-05-2024 18:00,EDT,CAPITL,61757,29.96,1.45,0,1
27-05-2024 19:00,EDT,CAPITL,61757,32.42,1.57,0,1
27-05-2024 20:00,EDT,CAPITL,61757,29.4,1.45,0,1
27-05-2024 21:00,EDT,CAPITL,61757,28.45,1.41,0,1
27-05-2024 22:00,EDT,CAPITL,61757,25.02,1.15,0,1
27-05-2024 23:00,EDT,CAPITL,61757,22.96,0.95,0,1
28-05-2024 00:00,EDT,CAPITL,61757,22.2,0.98,0,1
28-05-2024 01:00,EDT,CAPITL,61757,20.15,0.94,0,1
28-05-2024 02:00,EDT,CAPITL,61757,18.26,0.82,0,1
28-05-2024 03:00,EDT,CAPITL,61757,17.71,0.79,0,1
28-05-2024 04:00,EDT,CAPITL,61757,18.24,0.85,0,1
28-05-2024 05:00,EDT,CAPITL,61757,19.66,0.94,0,1
