Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
16-03-2022 06:00,EDT,CAPITL,61757,52.66,2.8,-14.41,1
16-03-2022 07:00,EDT,CAPITL,61757,72.97,3.84,-25.46,1
16-03-2022 08:00,EDT,CAPITL,61757,64.36,3.12,-25.33,1
16-03-2022 09:00,EDT,CAPITL,61757,51.39,3.08,-12.49,1
16-03-2022 10:00,EDT,CAPITL,61757,46.56,2.72,-10.18,1
16-03-2022 11:00,EDT,CAPITL,61757,44.53,2.34,-12.28,1
16-03-2022 12:00,EDT,CAPITL,61757,42.5,2.29,-10.06,1
16-03-2022 13:00,EDT,CAPITL,61757,42.28,2.05,-12.11,1
16-03-2022 14:00,EDT,CAPITL,61757,43.23,1.99,-13.67,1
16-03-2022 15:00,EDT,CAPITL,61757,43.3,2.07,-12.54,1
16-03-2022 16:00,EDT,CAPITL,61757,45.29,2.17,-14.21,1
16-03-2022 17:00,EDT,CAPITL,61757,50.23,2.34,-17.15,1
16-03-2022 18:00,EDT,CAPITL,61757,63.97,2.53,-29.76,1
16-03-2022 19:00,EDT,CAPITL,61757,72.9,2.93,-34.18,1
16-03-2022 20:00,EDT,CAPITL,61757,63.71,2.66,-29.43,1
16-03-2022 21:00,EDT,CAPITL,61757,51.14,2.09,-23.29,1
16-03-2022 22:00,EDT,CAPITL,61757,51.6,1.29,-32.08,1
16-03-2022 23:00,EDT,CAPITL,61757,47.92,1.22,-28.48,1
17-03-2022 00:00,EDT,CAPITL,61757,47.26,1.22,-27.83,1
17-03-2022 01:00,EDT,CAPITL,61757,45.7,1.14,-26.4,1
17-03-2022 02:00,EDT,CAPITL,61757,46.27,0.83,-32.26,1
17-03-2022 03:00,EDT,CAPITL,61757,46.2,0.79,-33.03,1
17-03-2022 04:00,EDT,CAPITL,61757,48.35,0.82,-35.15,1
17-03-2022 05:00,EDT,CAPITL,61757,47.76,1.42,-28.14,1
17-03-2022 06:00,EDT,CAPITL,61757,64.12,1.26,-46.9,1
17-03-2022 07:00,EDT,CAPITL,61757,76.6,1.64,-54.49,1
17-03-2022 08:00,EDT,CAPITL,61757,75.6,1.44,-55.93,1
17-03-2022 09:00,EDT,CAPITL,61757,67.84,1.48,-48.12,1
17-03-2022 10:00,EDT,CAPITL,61757,58.62,1.6,-36.27,1
17-03-2022 11:00,EDT,CAPITL,61757,55.04,1.54,-32.64,1
17-03-2022 12:00,EDT,CAPITL,61757,51.63,1.59,-27.71,1
17-03-2022 13:00,EDT,CAPITL,61757,52.11,1.4,-30.45,1
17-03-2022 14:00,EDT,CAPITL,61757,51.3,1.22,-31.57,1
17-03-2022 15:00,EDT,CAPITL,61757,51.25,1.21,-31.76,1
17-03-2022 16:00,EDT,CAPITL,61757,55.95,1.24,-36.42,1
17-03-2022 17:00,EDT,CAPITL,61757,60.21,1.26,-40.68,1
17-03-2022 18:00,EDT,CAPITL,61757,66.86,1.51,-42.78,1
17-03-2022 19:00,EDT,CAPITL,61757,71.03,1.94,-40.65,1
17-03-2022 20:00,EDT,CAPITL,61757,64.07,1.86,-35.3,1
17-03-2022 21:00,EDT,CAPITL,61757,51.72,1.14,-34.32,1
17-03-2022 22:00,EDT,CAPITL,61757,48.72,1.18,-29.37,1
17-03-2022 23:00,EDT,CAPITL,61757,51.02,0.75,-37.39,1
18-03-2022 00:00,EDT,CAPITL,61757,41.84,1.64,-13.24,1
18-03-2022 01:00,EDT,CAPITL,61757,40.84,1.5,-14.33,1
18-03-2022 02:00,EDT,CAPITL,61757,39.03,1.47,-12.6,1
18-03-2022 03:00,EDT,CAPITL,61757,39.02,1.6,-12.52,1
18-03-2022 04:00,EDT,CAPITL,61757,40.3,1.6,-13.77,1
18-03-2022 05:00,EDT,CAPITL,61757,40.48,1.94,-10.45,1
18-03-2022 06:00,EDT,CAPITL,61757,49.5,1.84,-21.78,1
18-03-2022 07:00,EDT,CAPITL,61757,61.57,2.9,-20.44,1
18-03-2022 08:00,EDT,CAPITL,61757,57.96,2.8,-19.34,1
18-03-2022 09:00,EDT,CAPITL,61757,50.21,2.65,-11.73,1
18-03-2022 10:00,EDT,CAPITL,61757,43.47,2.69,-4.88,1
18-03-2022 11:00,EDT,CAPITL,61757,40.89,2.58,-2.95,1
18-03-2022 12:00,EDT,CAPITL,61757,39.27,2.58,-1.4,1
18-03-2022 13:00,EDT,CAPITL,61757,38.42,2.43,-2.32,1
18-03-2022 14:00,EDT,CAPITL,61757,39.49,2.37,-5.6,1
18-03-2022 15:00,EDT,CAPITL,61757,40.15,2.24,-7.67,1
18-03-2022 16:00,EDT,CAPITL,61757,41.14,2.43,-6.36,1
18-03-2022 17:00,EDT,CAPITL,61757,46.39,2.69,-9.27,1
18-03-2022 18:00,EDT,CAPITL,61757,54.91,2.66,-17.65,1
18-03-2022 19:00,EDT,CAPITL,61757,60.11,2.76,-21.57,1
18-03-2022 20:00,EDT,CAPITL,61757,50.13,2.67,-11.83,1
18-03-2022 21:00,EDT,CAPITL,61757,44.07,2.02,-15.18,1
18-03-2022 22:00,EDT,CAPITL,61757,46.01,1.56,-19.67,1
18-03-2022 23:00,EDT,CAPITL,61757,46.9,1.25,-24.16,1
19-03-2022 00:00,EDT,CAPITL,61757,47.41,1.12,-25.51,1
19-03-2022 01:00,EDT,CAPITL,61757,45.19,0.97,-24.78,1
19-03-2022 02:00,EDT,CAPITL,61757,45.09,0.89,-27.01,1
19-03-2022 03:00,EDT,CAPITL,61757,46.33,0.69,-32.4,1
19-03-2022 04:00,EDT,CAPITL,61757,45.71,0.68,-31.79,1
19-03-2022 05:00,EDT,CAPITL,61757,45.68,0.7,-31.73,1
19-03-2022 06:00,EDT,CAPITL,61757,53.12,0.71,-39.22,1
19-03-2022 07:00,EDT,CAPITL,61757,60.43,0.85,-44.03,1
19-03-2022 08:00,EDT,CAPITL,61757,69.97,0.89,-54.05,1
19-03-2022 09:00,EDT,CAPITL,61757,74.41,0.98,-57.88,1
19-03-2022 10:00,EDT,CAPITL,61757,68.89,1.15,-49.85,1
19-03-2022 11:00,EDT,CAPITL,61757,70.61,1.01,-54.07,1
19-03-2022 12:00,EDT,CAPITL,61757,68.54,1.23,-48.1,1
19-03-2022 13:00,EDT,CAPITL,61757,63,1.17,-42.38,1
19-03-2022 14:00,EDT,CAPITL,61757,58.84,1.07,-39.56,1
19-03-2022 15:00,EDT,CAPITL,61757,58.92,0.99,-40.51,1
19-03-2022 16:00,EDT,CAPITL,61757,59.78,1.22,-37.8,1
19-03-2022 17:00,EDT,CAPITL,61757,64.7,1.15,-44.11,1
19-03-2022 18:00,EDT,CAPITL,61757,75,1.16,-53.08,1
19-03-2022 19:00,EDT,CAPITL,61757,80.17,1.27,-57.02,1
19-03-2022 20:00,EDT,CAPITL,61757,80.69,1.31,-56.33,1
19-03-2022 21:00,EDT,CAPITL,61757,53.02,1.08,-33.58,1
19-03-2022 22:00,EDT,CAPITL,61757,60.21,0.87,-43.72,1
19-03-2022 23:00,EDT,CAPITL,61757,49.1,1.16,-27.14,1
20-03-2022 00:00,EDT,CAPITL,61757,46.94,1.08,-25.39,1
20-03-2022 01:00,EDT,CAPITL,61757,43.68,0.99,-23.36,1
20-03-2022 02:00,EDT,CAPITL,61757,47.6,0.55,-36.64,1
20-03-2022 03:00,EDT,CAPITL,61757,45.87,0.54,-34.9,1
20-03-2022 04:00,EDT,CAPITL,61757,46.19,0.51,-35.89,1
20-03-2022 05:00,EDT,CAPITL,61757,45.21,0.6,-34.27,1
20-03-2022 06:00,EDT,CAPITL,61757,48.81,0.77,-34.69,1
20-03-2022 07:00,EDT,CAPITL,61757,52.91,0.8,-38.77,1
20-03-2022 08:00,EDT,CAPITL,61757,55.06,1.05,-38.37,1
20-03-2022 09:00,EDT,CAPITL,61757,55.55,1.27,-35.9,1
20-03-2022 10:00,EDT,CAPITL,61757,53.29,1.11,-35.91,1
20-03-2022 11:00,EDT,CAPITL,61757,53.9,1.35,-33.04,1
20-03-2022 12:00,EDT,CAPITL,61757,54.53,1.23,-35.39,1
20-03-2022 13:00,EDT,CAPITL,61757,51.52,1.24,-31.15,1
20-03-2022 14:00,EDT,CAPITL,61757,52.23,1.11,-34.51,1
20-03-2022 15:00,EDT,CAPITL,61757,52.66,1.06,-35.33,1
20-03-2022 16:00,EDT,CAPITL,61757,55.32,1.19,-35.86,1
20-03-2022 17:00,EDT,CAPITL,61757,61.13,1.35,-39.27,1
20-03-2022 18:00,EDT,CAPITL,61757,71,1.39,-49.39,1
20-03-2022 19:00,EDT,CAPITL,61757,77.21,1.51,-55.07,1
20-03-2022 20:00,EDT,CAPITL,61757,75,1.48,-52.95,1
20-03-2022 21:00,EDT,CAPITL,61757,60.16,1.4,-38.19,1
20-03-2022 22:00,EDT,CAPITL,61757,53.94,1.22,-33.43,1
20-03-2022 23:00,EDT,CAPITL,61757,48.62,1.34,-26.43,1
21-03-2022 00:00,EDT,CAPITL,61757,46.63,1.25,-25.47,1
21-03-2022 01:00,EDT,CAPITL,61757,45.19,1.08,-25.79,1
21-03-2022 02:00,EDT,CAPITL,61757,44.13,1.1,-24.76,1
21-03-2022 03:00,EDT,CAPITL,61757,43.72,1.12,-24.32,1
21-03-2022 04:00,EDT,CAPITL,61757,45.19,1.12,-25.77,1
21-03-2022 05:00,EDT,CAPITL,61757,43.96,1.97,-14.2,1
21-03-2022 06:00,EDT,CAPITL,61757,51.6,2.73,-15.54,1
21-03-2022 07:00,EDT,CAPITL,61757,65.29,3.93,-15.16,1
21-03-2022 08:00,EDT,CAPITL,61757,64.03,3.21,-21.75,1
21-03-2022 09:00,EDT,CAPITL,61757,54.59,3.53,-7.01,1
21-03-2022 10:00,EDT,CAPITL,61757,43.4,2.81,-5.94,1
21-03-2022 11:00,EDT,CAPITL,61757,45.54,2.61,-9.93,1
21-03-2022 12:00,EDT,CAPITL,61757,43.3,2.44,-8.3,1
21-03-2022 13:00,EDT,CAPITL,61757,44.19,2.09,-12.61,1
21-03-2022 14:00,EDT,CAPITL,61757,46.88,1.61,-20.86,1
21-03-2022 15:00,EDT,CAPITL,61757,50.87,1.36,-29.22,1
21-03-2022 16:00,EDT,CAPITL,61757,54.88,1.4,-32.86,1
21-03-2022 17:00,EDT,CAPITL,61757,60.76,1.54,-38.17,1
21-03-2022 18:00,EDT,CAPITL,61757,67.86,2.01,-38.26,1
21-03-2022 19:00,EDT,CAPITL,61757,70.04,2.79,-32.33,1
21-03-2022 20:00,EDT,CAPITL,61757,67.6,2.86,-28.95,1
21-03-2022 21:00,EDT,CAPITL,61757,53.44,2.22,-21.22,1
21-03-2022 22:00,EDT,CAPITL,61757,58.35,1.24,-38.88,1
21-03-2022 23:00,EDT,CAPITL,61757,48.71,1.49,-24.59,1
22-03-2022 00:00,EDT,CAPITL,61757,47.66,1.57,-21.12,1
22-03-2022 01:00,EDT,CAPITL,61757,46.22,1.52,-21.71,1
22-03-2022 02:00,EDT,CAPITL,61757,46.12,1.3,-24.26,1
22-03-2022 03:00,EDT,CAPITL,61757,46.31,1.42,-23.67,1
22-03-2022 04:00,EDT,CAPITL,61757,47.92,1.49,-24.49,1
22-03-2022 05:00,EDT,CAPITL,61757,48.53,2.47,-14.73,1
22-03-2022 06:00,EDT,CAPITL,61757,63.51,3.24,-24.68,1
22-03-2022 07:00,EDT,CAPITL,61757,81.66,4.02,-32,1
22-03-2022 08:00,EDT,CAPITL,61757,78,3.89,-30.93,1
22-03-2022 09:00,EDT,CAPITL,61757,60.61,2.97,-21.81,1
22-03-2022 10:00,EDT,CAPITL,61757,46.4,3.08,-6.69,1
22-03-2022 11:00,EDT,CAPITL,61757,43.28,2.9,-4.56,1
22-03-2022 12:00,EDT,CAPITL,61757,40.52,2.94,-1.79,1
22-03-2022 13:00,EDT,CAPITL,61757,40.05,2.74,-3,1
22-03-2022 14:00,EDT,CAPITL,61757,40.48,2.56,-5.18,1
22-03-2022 15:00,EDT,CAPITL,61757,43.43,2.31,-11.15,1
22-03-2022 16:00,EDT,CAPITL,61757,48.89,2.23,-17.28,1
22-03-2022 17:00,EDT,CAPITL,61757,55.23,2.57,-21.64,1
22-03-2022 18:00,EDT,CAPITL,61757,64.93,2.97,-26.18,1
22-03-2022 19:00,EDT,CAPITL,61757,120.11,3.38,-78.33,1
22-03-2022 20:00,EDT,CAPITL,61757,119.45,3.23,-78.64,1
22-03-2022 21:00,EDT,CAPITL,61757,57.96,2.92,-19.8,1
22-03-2022 22:00,EDT,CAPITL,61757,57.13,1.79,-31.44,1
22-03-2022 23:00,EDT,CAPITL,61757,46.9,2.34,-12.46,1
23-03-2022 00:00,EDT,CAPITL,61757,46.99,2.25,-12.53,1
23-03-2022 01:00,EDT,CAPITL,61757,49.43,2.01,-18.76,1
23-03-2022 02:00,EDT,CAPITL,61757,46.07,2.08,-14.31,1
23-03-2022 03:00,EDT,CAPITL,61757,44.71,2.22,-12.9,1
23-03-2022 04:00,EDT,CAPITL,61757,45.56,2.32,-12.64,1
23-03-2022 05:00,EDT,CAPITL,61757,55.57,2.76,-19.97,1
23-03-2022 06:00,EDT,CAPITL,61757,65.82,3.59,-13.67,1
23-03-2022 07:00,EDT,CAPITL,61757,60.46,4.11,0,1
23-03-2022 08:00,EDT,CAPITL,61757,58.15,3.8,0,1
23-03-2022 09:00,EDT,CAPITL,61757,54.46,3,-13.46,1
23-03-2022 10:00,EDT,CAPITL,61757,50.25,2.93,-11.1,1
23-03-2022 11:00,EDT,CAPITL,61757,49.3,2.79,-10.8,1
23-03-2022 12:00,EDT,CAPITL,61757,54.41,2.53,-19.88,1
23-03-2022 13:00,EDT,CAPITL,61757,46.94,2.48,-12.73,1
23-03-2022 14:00,EDT,CAPITL,61757,50.42,2.42,-16.61,1
23-03-2022 15:00,EDT,CAPITL,61757,50.75,2.14,-21.23,1
23-03-2022 16:00,EDT,CAPITL,61757,54.88,1.88,-28.01,1
23-03-2022 17:00,EDT,CAPITL,61757,63.08,1.78,-37.18,1
23-03-2022 18:00,EDT,CAPITL,61757,71,2.48,-35.9,1
23-03-2022 19:00,EDT,CAPITL,61757,79.18,2.55,-42.6,1
23-03-2022 20:00,EDT,CAPITL,61757,71.74,1.93,-43.72,1
23-03-2022 21:00,EDT,CAPITL,61757,61.2,1.09,-44.35,1
23-03-2022 22:00,EDT,CAPITL,61757,56.74,1.07,-39.97,1
23-03-2022 23:00,EDT,CAPITL,61757,53.36,1.32,-33.92,1
24-03-2022 00:00,EDT,CAPITL,61757,51.96,1.17,-31.9,1
24-03-2022 01:00,EDT,CAPITL,61757,48.93,1.15,-29.29,1
24-03-2022 02:00,EDT,CAPITL,61757,48.16,1.19,-28.35,1
24-03-2022 03:00,EDT,CAPITL,61757,46.88,1.24,-26.88,1
24-03-2022 04:00,EDT,CAPITL,61757,48.36,1.26,-28.25,1
24-03-2022 05:00,EDT,CAPITL,61757,51.58,1.34,-31.31,1
24-03-2022 06:00,EDT,CAPITL,61757,73.57,1.45,-51.77,1
24-03-2022 07:00,EDT,CAPITL,61757,75,1.95,-45.19,1
24-03-2022 08:00,EDT,CAPITL,61757,72.47,2.55,-34,1
24-03-2022 09:00,EDT,CAPITL,61757,62.94,1.77,-36.95,1
24-03-2022 10:00,EDT,CAPITL,61757,63.53,1.52,-41.22,1
24-03-2022 11:00,EDT,CAPITL,61757,62.56,1.48,-40.22,1
24-03-2022 12:00,EDT,CAPITL,61757,61.63,1.28,-41.48,1
24-03-2022 13:00,EDT,CAPITL,61757,60.39,1.26,-40.26,1
24-03-2022 14:00,EDT,CAPITL,61757,58.17,1.31,-37.27,1
24-03-2022 15:00,EDT,CAPITL,61757,54.74,1.57,-29.66,1
24-03-2022 16:00,EDT,CAPITL,61757,62.53,1.43,-40.42,1
24-03-2022 17:00,EDT,CAPITL,61757,66.81,1.57,-43.21,1
24-03-2022 18:00,EDT,CAPITL,61757,68.51,2.51,-30.14,1
24-03-2022 19:00,EDT,CAPITL,61757,71.16,2.55,-32.68,1
24-03-2022 20:00,EDT,CAPITL,61757,67.11,2.46,-29.02,1
24-03-2022 21:00,EDT,CAPITL,61757,56.15,1.77,-27.9,1
24-03-2022 22:00,EDT,CAPITL,61757,57.54,1.28,-35.28,1
24-03-2022 23:00,EDT,CAPITL,61757,46.43,1.9,-13.3,1
25-03-2022 00:00,EDT,CAPITL,61757,47.99,1.82,-15.31,1
25-03-2022 01:00,EDT,CAPITL,61757,46.92,1.69,-17.57,1
25-03-2022 02:00,EDT,CAPITL,61757,43.76,1.61,-13.81,1
25-03-2022 03:00,EDT,CAPITL,61757,45.07,1.51,-17.92,1
25-03-2022 04:00,EDT,CAPITL,61757,46.52,1.58,-18.98,1
25-03-2022 05:00,EDT,CAPITL,61757,45.03,1.96,-12.01,1
25-03-2022 06:00,EDT,CAPITL,61757,56.51,2.68,-13.9,1
25-03-2022 07:00,EDT,CAPITL,61757,71.72,2.79,-28.99,1
25-03-2022 08:00,EDT,CAPITL,61757,68.62,2.91,-25.77,1
25-03-2022 09:00,EDT,CAPITL,61757,53.86,3,-10.88,1
25-03-2022 10:00,EDT,CAPITL,61757,47.1,3.3,-3.98,1
25-03-2022 11:00,EDT,CAPITL,61757,45.33,2.94,-5.2,1
25-03-2022 12:00,EDT,CAPITL,61757,44.26,2.86,-5.21,1
25-03-2022 13:00,EDT,CAPITL,61757,44.06,2.81,-6.59,1
25-03-2022 14:00,EDT,CAPITL,61757,42.35,2.75,-4.4,1
25-03-2022 15:00,EDT,CAPITL,61757,41.73,2.93,-2.14,1
25-03-2022 16:00,EDT,CAPITL,61757,45.61,2.86,-6.98,1
25-03-2022 17:00,EDT,CAPITL,61757,50.96,2.84,-12.21,1
25-03-2022 18:00,EDT,CAPITL,61757,60.33,2.95,-17.53,1
25-03-2022 19:00,EDT,CAPITL,61757,75.65,2.75,-37.64,1
25-03-2022 20:00,EDT,CAPITL,61757,66.5,2.77,-26.83,1
25-03-2022 21:00,EDT,CAPITL,61757,47.78,2.71,-9.37,1
25-03-2022 22:00,EDT,CAPITL,61757,52.07,1.93,-23.01,1
25-03-2022 23:00,EDT,CAPITL,61757,48.04,1.79,-17.45,1
26-03-2022 00:00,EDT,CAPITL,61757,60.66,1.07,-42,1
26-03-2022 01:00,EDT,CAPITL,61757,54.08,1.02,-35.46,1
26-03-2022 02:00,EDT,CAPITL,61757,51.26,1.02,-32.43,1
26-03-2022 03:00,EDT,CAPITL,61757,50.8,1.05,-31.93,1
26-03-2022 04:00,EDT,CAPITL,61757,50.05,1.13,-30.04,1
26-03-2022 05:00,EDT,CAPITL,61757,52.51,1.21,-31.81,1
26-03-2022 06:00,EDT,CAPITL,61757,58.83,1.23,-37.51,1
26-03-2022 07:00,EDT,CAPITL,61757,64.42,1.26,-41.1,1
26-03-2022 08:00,EDT,CAPITL,61757,61.62,1.97,-29.31,1
26-03-2022 09:00,EDT,CAPITL,61757,59.86,1.98,-27.43,1
26-03-2022 10:00,EDT,CAPITL,61757,63.46,1.7,-29.62,1
26-03-2022 11:00,EDT,CAPITL,61757,71.34,1.05,-50.07,1
26-03-2022 12:00,EDT,CAPITL,61757,70.51,0.97,-50.97,1
26-03-2022 13:00,EDT,CAPITL,61757,67.75,0.86,-49.39,1
26-03-2022 14:00,EDT,CAPITL,61757,65.14,0.86,-46.78,1
26-03-2022 15:00,EDT,CAPITL,61757,63.89,0.84,-45.55,1
26-03-2022 16:00,EDT,CAPITL,61757,72.87,0.91,-54.52,1
26-03-2022 17:00,EDT,CAPITL,61757,75.4,0.95,-56.94,1
26-03-2022 18:00,EDT,CAPITL,61757,80.25,1.21,-55.37,1
26-03-2022 19:00,EDT,CAPITL,61757,90.08,1.43,-61.62,1
26-03-2022 20:00,EDT,CAPITL,61757,85.04,1.57,-53.23,1
26-03-2022 21:00,EDT,CAPITL,61757,70.39,1.47,-42.24,1
26-03-2022 22:00,EDT,CAPITL,61757,72.6,0.87,-54.25,1
26-03-2022 23:00,EDT,CAPITL,61757,63.52,1.05,-39.7,1
27-03-2022 00:00,EDT,CAPITL,61757,81.57,1.63,-52.29,1
27-03-2022 01:00,EDT,CAPITL,61757,77.8,0.96,-60.35,1
27-03-2022 02:00,EDT,CAPITL,61757,69.91,1.16,-47.64,1
27-03-2022 03:00,EDT,CAPITL,61757,72.9,0.94,-55.18,1
27-03-2022 04:00,EDT,CAPITL,61757,74.06,0.96,-56.34,1
27-03-2022 05:00,EDT,CAPITL,61757,75.54,0.96,-57.82,1
27-03-2022 06:00,EDT,CAPITL,61757,85.7,0.94,-67.98,1
27-03-2022 07:00,EDT,CAPITL,61757,92.7,0.99,-74.93,1
27-03-2022 08:00,EDT,CAPITL,61757,96.61,1.11,-78.66,1
27-03-2022 09:00,EDT,CAPITL,61757,92.1,1.44,-70.04,1
27-03-2022 10:00,EDT,CAPITL,61757,105.56,1.14,-87.84,1
27-03-2022 11:00,EDT,CAPITL,61757,103.85,1.02,-87.91,1
27-03-2022 12:00,EDT,CAPITL,61757,95.91,1.1,-78.59,1
27-03-2022 13:00,EDT,CAPITL,61757,100.2,0.58,-90.68,1
27-03-2022 14:00,EDT,CAPITL,61757,98.93,0.59,-88.84,1
27-03-2022 15:00,EDT,CAPITL,61757,98.38,0.63,-87.38,1
27-03-2022 16:00,EDT,CAPITL,61757,102.81,0.67,-91.76,1
27-03-2022 17:00,EDT,CAPITL,61757,109.12,1,-94.01,1
27-03-2022 18:00,EDT,CAPITL,61757,111.53,1.75,-88.45,1
27-03-2022 19:00,EDT,CAPITL,61757,156.43,3.43,-113.11,1
27-03-2022 20:00,EDT,CAPITL,61757,131.29,3.44,-87.92,1
27-03-2022 21:00,EDT,CAPITL,61757,105,2.66,-70.62,1
27-03-2022 22:00,EDT,CAPITL,61757,101.38,1.33,-83.25,1
27-03-2022 23:00,EDT,CAPITL,61757,97.17,1.86,-72.02,1
28-03-2022 00:00,EDT,CAPITL,61757,106.95,1.86,-82.41,1
28-03-2022 01:00,EDT,CAPITL,61757,105.13,1.49,-85.03,1
28-03-2022 02:00,EDT,CAPITL,61757,97.52,1.75,-73.66,1
28-03-2022 03:00,EDT,CAPITL,61757,97.49,2.22,-67.58,1
28-03-2022 04:00,EDT,CAPITL,61757,102.53,2.94,-62.88,1
28-03-2022 05:00,EDT,CAPITL,61757,120,2.91,-82,1
28-03-2022 06:00,EDT,CAPITL,61757,156.07,5.2,-86.62,1
28-03-2022 07:00,EDT,CAPITL,61757,141.8,7.5,-41.63,1
28-03-2022 08:00,EDT,CAPITL,61757,179.29,6.26,-94.78,1
28-03-2022 09:00,EDT,CAPITL,61757,157.78,4.11,-104.16,1
28-03-2022 10:00,EDT,CAPITL,61757,177.78,3.46,-132.67,1
28-03-2022 11:00,EDT,CAPITL,61757,165.92,3.89,-114,1
28-03-2022 12:00,EDT,CAPITL,61757,122.05,2.71,-83.29,1
28-03-2022 13:00,EDT,CAPITL,61757,123.55,2.36,-89.29,1
28-03-2022 14:00,EDT,CAPITL,61757,123.58,1.86,-96.16,1
28-03-2022 15:00,EDT,CAPITL,61757,125.7,1.82,-99.65,1
28-03-2022 16:00,EDT,CAPITL,61757,128.75,2.06,-98.85,1
28-03-2022 17:00,EDT,CAPITL,61757,153.65,2.16,-124.48,1
28-03-2022 18:00,EDT,CAPITL,61757,226.02,3.26,-182.98,1
28-03-2022 19:00,EDT,CAPITL,61757,235.85,5.33,-165.58,1
28-03-2022 20:00,EDT,CAPITL,61757,231.47,4.95,-166.87,1
28-03-2022 21:00,EDT,CAPITL,61757,191.95,3.38,-148.39,1
28-03-2022 22:00,EDT,CAPITL,61757,166.99,3.03,-126.13,1
28-03-2022 23:00,EDT,CAPITL,61757,148.61,2.69,-113.88,1
29-03-2022 00:00,EDT,CAPITL,61757,176.31,0.38,-170.81,1
29-03-2022 01:00,EDT,CAPITL,61757,159.04,0.3,-154.68,1
29-03-2022 02:00,EDT,CAPITL,61757,149.96,0.41,-144.21,1
29-03-2022 03:00,EDT,CAPITL,61757,152.65,0.39,-147.13,1
29-03-2022 04:00,EDT,CAPITL,61757,158.78,0.54,-151.38,1
29-03-2022 05:00,EDT,CAPITL,61757,167.86,0.69,-158.92,1
29-03-2022 06:00,EDT,CAPITL,61757,207.5,2.55,-174.64,1
29-03-2022 07:00,EDT,CAPITL,61757,216.16,3.87,-165.68,1
29-03-2022 08:00,EDT,CAPITL,61757,201.75,3.39,-156.5,1
29-03-2022 09:00,EDT,CAPITL,61757,170,2.33,-139.95,1
29-03-2022 10:00,EDT,CAPITL,61757,132.01,1.72,-109.32,1
29-03-2022 11:00,EDT,CAPITL,61757,127.7,1.45,-108.11,1
29-03-2022 12:00,EDT,CAPITL,61757,112.61,1.4,-93.08,1
29-03-2022 13:00,EDT,CAPITL,61757,114.23,0.93,-100.88,1
29-03-2022 14:00,EDT,CAPITL,61757,110.51,0.73,-99.47,1
29-03-2022 15:00,EDT,CAPITL,61757,115,0.74,-103.94,1
29-03-2022 16:00,EDT,CAPITL,61757,126,0.71,-114.98,1
29-03-2022 17:00,EDT,CAPITL,61757,141.58,0.65,-132.66,1
29-03-2022 18:00,EDT,CAPITL,61757,160.75,1.51,-141.09,1
29-03-2022 19:00,EDT,CAPITL,61757,189.74,2.37,-158.45,1
29-03-2022 20:00,EDT,CAPITL,61757,177.18,2.4,-145.9,1
29-03-2022 21:00,EDT,CAPITL,61757,134.55,1.41,-115.08,1
29-03-2022 22:00,EDT,CAPITL,61757,123.54,0.78,-112.54,1
29-03-2022 23:00,EDT,CAPITL,61757,114.88,0.86,-102.89,1
30-03-2022 00:00,EDT,CAPITL,61757,120.12,0.41,-114.43,1
30-03-2022 01:00,EDT,CAPITL,61757,111.5,0.42,-105.78,1
30-03-2022 02:00,EDT,CAPITL,61757,108.74,0.42,-103.03,1
30-03-2022 03:00,EDT,CAPITL,61757,109.52,0.42,-103.79,1
30-03-2022 04:00,EDT,CAPITL,61757,116.93,0.53,-109.84,1
30-03-2022 05:00,EDT,CAPITL,61757,149.31,1.71,-129.35,1
30-03-2022 06:00,EDT,CAPITL,61757,158.09,4.93,-95.79,1
30-03-2022 07:00,EDT,CAPITL,61757,149.9,6.35,-67.91,1
30-03-2022 08:00,EDT,CAPITL,61757,122.38,5.3,-52.49,1
30-03-2022 09:00,EDT,CAPITL,61757,138.34,3.28,-95.49,1
30-03-2022 10:00,EDT,CAPITL,61757,77.54,3.16,-37.65,1
30-03-2022 11:00,EDT,CAPITL,61757,72.14,2.58,-38.9,1
30-03-2022 12:00,EDT,CAPITL,61757,69.2,2.24,-39.66,1
30-03-2022 13:00,EDT,CAPITL,61757,68.81,1.75,-44.36,1
30-03-2022 14:00,EDT,CAPITL,61757,66.38,1.78,-42.04,1
30-03-2022 15:00,EDT,CAPITL,61757,68.91,1.62,-46.98,1
30-03-2022 16:00,EDT,CAPITL,61757,69.76,1.71,-47.41,1
30-03-2022 17:00,EDT,CAPITL,61757,84.57,1.31,-67.83,1
30-03-2022 18:00,EDT,CAPITL,61757,97.27,1.53,-77.98,1
30-03-2022 19:00,EDT,CAPITL,61757,119.38,1.83,-96.26,1
30-03-2022 20:00,EDT,CAPITL,61757,104.61,1.26,-88.53,1
30-03-2022 21:00,EDT,CAPITL,61757,100,0.91,-89.02,1
30-03-2022 22:00,EDT,CAPITL,61757,93.17,0.46,-87.44,1
30-03-2022 23:00,EDT,CAPITL,61757,87.99,0.48,-82.22,1
31-03-2022 00:00,EDT,CAPITL,61757,67.32,0.18,-65.01,1
31-03-2022 01:00,EDT,CAPITL,61757,66.21,0.18,-63.91,1
31-03-2022 02:00,EDT,CAPITL,61757,64.54,0.18,-62.24,1
31-03-2022 03:00,EDT,CAPITL,61757,63.54,0.18,-61.24,1
