Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
6/25/2025 19:00,EDT,CAPITL,61757,222.75,11.55,-27.95,1
6/25/2025 20:00,EDT,CAPITL,61757,175,7.83,-44.87,1
6/25/2025 21:00,EDT,CAPITL,61757,113.32,5.95,-14.5,1
6/25/2025 22:00,EDT,CAPITL,61757,77.93,4.06,0.04,1
6/25/2025 23:00,EDT,CAPITL,61757,67.18,3.02,0,1
6/26/2025 0:00,EDT,CAPITL,61757,53.27,2.15,0,1
6/26/2025 1:00,EDT,CAPITL,61757,50.97,2.01,0,1
6/26/2025 2:00,EDT,CAPITL,61757,48.99,1.93,0,1
6/26/2025 3:00,EDT,CAPITL,61757,46.66,1.67,0,1
6/26/2025 4:00,EDT,CAPITL,61757,44.86,1.68,0,1
6/26/2025 5:00,EDT,CAPITL,61757,46.18,1.78,0,1
6/26/2025 6:00,EDT,CAPITL,61757,48.22,1.86,0,1
6/26/2025 7:00,EDT,CAPITL,61757,47.91,2.15,0,1
6/26/2025 8:00,EDT,CAPITL,61757,49.5,2.04,0,1
6/26/2025 9:00,EDT,CAPITL,61757,51.32,1.73,0,1
6/26/2025 10:00,EDT,CAPITL,61757,49.3,1.43,0,1
6/26/2025 11:00,EDT,CAPITL,61757,50.38,1.52,0,1
6/26/2025 12:00,EDT,CAPITL,61757,51.61,1.36,0,1
6/26/2025 13:00,EDT,CAPITL,61757,54.66,1.38,0,1
6/26/2025 14:00,EDT,CAPITL,61757,54.19,1.78,0,1
6/26/2025 15:00,EDT,CAPITL,61757,55.28,2.02,0,1
6/26/2025 16:00,EDT,CAPITL,61757,57.98,1.85,0,1
6/26/2025 17:00,EDT,CAPITL,61757,61.17,2.12,0,1
6/26/2025 18:00,EDT,CAPITL,61757,58.38,2.03,0,1
6/26/2025 19:00,EDT,CAPITL,61757,57.75,1.95,0,1
6/26/2025 20:00,EDT,CAPITL,61757,51.81,1.94,0,1
6/26/2025 21:00,EDT,CAPITL,61757,47.87,1.75,0,1
6/26/2025 22:00,EDT,CAPITL,61757,42.48,1.47,0,1
6/26/2025 23:00,EDT,CAPITL,61757,38.22,1.57,0,1
6/27/2025 0:00,EDT,CAPITL,61757,40.12,1.65,0,1
6/27/2025 1:00,EDT,CAPITL,61757,36.01,1.45,0,1
6/27/2025 2:00,EDT,CAPITL,61757,32.6,1.22,0,1
6/27/2025 3:00,EDT,CAPITL,61757,30.09,1.13,0,1
6/27/2025 4:00,EDT,CAPITL,61757,30.77,1.21,0,1
6/27/2025 5:00,EDT,CAPITL,61757,31.89,1.31,0,1
6/27/2025 6:00,EDT,CAPITL,61757,39.92,1.39,0,1
6/27/2025 7:00,EDT,CAPITL,61757,41.3,1.51,0,1
6/27/2025 8:00,EDT,CAPITL,61757,43.94,1.57,0,1
6/27/2025 9:00,EDT,CAPITL,61757,42.55,1.36,0,1
6/27/2025 10:00,EDT,CAPITL,61757,40.14,1.21,0,1
6/27/2025 11:00,EDT,CAPITL,61757,39.72,1.23,0,1
6/27/2025 12:00,EDT,CAPITL,61757,41.04,1.19,0,1
6/27/2025 13:00,EDT,CAPITL,61757,41.41,1.21,0,1
6/27/2025 14:00,EDT,CAPITL,61757,41.68,1.21,0,1
6/27/2025 15:00,EDT,CAPITL,61757,42.95,1.29,0,1
6/27/2025 16:00,EDT,CAPITL,61757,46.51,1.44,0,1
6/27/2025 17:00,EDT,CAPITL,61757,48.54,1.6,0,1
6/27/2025 18:00,EDT,CAPITL,61757,46.9,1.76,0,1
6/27/2025 19:00,EDT,CAPITL,61757,47.33,1.73,0,1
6/27/2025 20:00,EDT,CAPITL,61757,42.76,1.88,0,1
6/27/2025 21:00,EDT,CAPITL,61757,40.59,1.71,0,1
6/27/2025 22:00,EDT,CAPITL,61757,36.8,1.59,0,1
6/27/2025 23:00,EDT,CAPITL,61757,32.05,1.53,0,1
6/28/2025 0:00,EDT,CAPITL,61757,35.25,1.81,0,1
6/28/2025 1:00,EDT,CAPITL,61757,30.01,1.59,0,1
6/28/2025 2:00,EDT,CAPITL,61757,27.46,1.36,0,1
6/28/2025 3:00,EDT,CAPITL,61757,28.59,1.46,0,1
6/28/2025 4:00,EDT,CAPITL,61757,27.38,1.43,0,1
6/28/2025 5:00,EDT,CAPITL,61757,28.56,1.54,0,1
6/28/2025 6:00,EDT,CAPITL,61757,27.26,1.4,0,1
6/28/2025 7:00,EDT,CAPITL,61757,30.13,1.41,0,1
6/28/2025 8:00,EDT,CAPITL,61757,33.49,1.53,0,1
6/28/2025 9:00,EDT,CAPITL,61757,37.01,1.6,0,1
6/28/2025 10:00,EDT,CAPITL,61757,40.59,1.22,0,1
6/28/2025 11:00,EDT,CAPITL,61757,41.9,1.14,0,1
6/28/2025 12:00,EDT,CAPITL,61757,42.07,1.06,0,1
6/28/2025 13:00,EDT,CAPITL,61757,44.97,1.14,0,1
6/28/2025 14:00,EDT,CAPITL,61757,44.66,1.34,0,1
6/28/2025 15:00,EDT,CAPITL,61757,49.62,1.68,0,1
6/28/2025 16:00,EDT,CAPITL,61757,52.08,1.91,0,1
6/28/2025 17:00,EDT,CAPITL,61757,62.53,2.35,0,1
6/28/2025 18:00,EDT,CAPITL,61757,64.25,2.65,0,1
6/28/2025 19:00,EDT,CAPITL,61757,66.44,2.86,0,1
6/28/2025 20:00,EDT,CAPITL,61757,64.36,2.83,0,1
6/28/2025 21:00,EDT,CAPITL,61757,55.41,2.28,0,1
6/28/2025 22:00,EDT,CAPITL,61757,50.38,2.08,0,1
6/28/2025 23:00,EDT,CAPITL,61757,45.66,1.84,0,1
6/29/2025 0:00,EDT,CAPITL,61757,38.87,1.92,0,1
6/29/2025 1:00,EDT,CAPITL,61757,35.37,1.62,0,1
6/29/2025 2:00,EDT,CAPITL,61757,31.35,1.38,0,1
6/29/2025 3:00,EDT,CAPITL,61757,29.86,1.34,0,1
6/29/2025 4:00,EDT,CAPITL,61757,29.86,1.34,0,1
6/29/2025 5:00,EDT,CAPITL,61757,29.36,1.34,0,1
6/29/2025 6:00,EDT,CAPITL,61757,29.16,1.26,0,1
6/29/2025 7:00,EDT,CAPITL,61757,29.45,1.13,0,1
6/29/2025 8:00,EDT,CAPITL,61757,29.27,1.04,0,1
6/29/2025 9:00,EDT,CAPITL,61757,31.37,1.03,0,1
6/29/2025 10:00,EDT,CAPITL,61757,32.25,0.94,0,1
6/29/2025 11:00,EDT,CAPITL,61757,35.99,1.05,0,1
6/29/2025 12:00,EDT,CAPITL,61757,38.33,0.9,0,1
6/29/2025 13:00,EDT,CAPITL,61757,41.08,1.01,0.22,1
6/29/2025 14:00,EDT,CAPITL,61757,44.13,1.16,0.02,1
6/29/2025 15:00,EDT,CAPITL,61757,48.5,1.28,0.01,1
6/29/2025 16:00,EDT,CAPITL,61757,54.84,1.55,0,1
6/29/2025 17:00,EDT,CAPITL,61757,59.2,2,0,1
6/29/2025 18:00,EDT,CAPITL,61757,74.19,3.12,0,1
6/29/2025 19:00,EDT,CAPITL,61757,70.69,3.17,0,1
6/29/2025 20:00,EDT,CAPITL,61757,64.89,2.91,0,1
6/29/2025 21:00,EDT,CAPITL,61757,59.32,2.34,0,1
6/29/2025 22:00,EDT,CAPITL,61757,51.48,2.17,0,1
6/29/2025 23:00,EDT,CAPITL,61757,45.7,1.84,0,1
6/30/2025 0:00,EDT,CAPITL,61757,43.62,1.84,0,1
6/30/2025 1:00,EDT,CAPITL,61757,38.41,1.58,0,1
6/30/2025 2:00,EDT,CAPITL,61757,35.39,1.43,0,1
6/30/2025 3:00,EDT,CAPITL,61757,32.68,1.32,0,1
6/30/2025 4:00,EDT,CAPITL,61757,32.27,1.3,0,1
6/30/2025 5:00,EDT,CAPITL,61757,33.61,1.35,0,1
6/30/2025 6:00,EDT,CAPITL,61757,36.1,1.42,0,1
6/30/2025 7:00,EDT,CAPITL,61757,39.09,1.43,0,1
6/30/2025 8:00,EDT,CAPITL,61757,44.36,1.34,0,1
6/30/2025 9:00,EDT,CAPITL,61757,44.42,1.08,0,1
6/30/2025 10:00,EDT,CAPITL,61757,46.93,0.87,0,1
6/30/2025 11:00,EDT,CAPITL,61757,50.01,0.89,0,1
6/30/2025 12:00,EDT,CAPITL,61757,55.87,0.77,0,1
6/30/2025 13:00,EDT,CAPITL,61757,56.53,0.72,0,1
6/30/2025 14:00,EDT,CAPITL,61757,61.52,0.79,0.37,1
6/30/2025 15:00,EDT,CAPITL,61757,65.9,1.75,0.46,1
6/30/2025 16:00,EDT,CAPITL,61757,79.32,2.53,0.08,1
6/30/2025 17:00,EDT,CAPITL,61757,93.23,4.2,0.39,1
6/30/2025 18:00,EDT,CAPITL,61757,94.26,4.68,0.4,1
6/30/2025 19:00,EDT,CAPITL,61757,88.39,4.22,0.26,1
6/30/2025 20:00,EDT,CAPITL,61757,78.89,3.3,-0.43,1
6/30/2025 21:00,EDT,CAPITL,61757,67.09,2.58,0,1
6/30/2025 22:00,EDT,CAPITL,61757,57.3,1.83,0,1
6/30/2025 23:00,EDT,CAPITL,61757,51.7,1.7,0,1
7/1/2025 0:00,EDT,CAPITL,61757,46.57,1.7,0,1
7/1/2025 1:00,EDT,CAPITL,61757,41.04,1.54,0,1
7/1/2025 2:00,EDT,CAPITL,61757,38.09,1.5,0,1
7/1/2025 3:00,EDT,CAPITL,61757,34.79,1.34,0,1
7/1/2025 4:00,EDT,CAPITL,61757,34.78,1.3,0,1
7/1/2025 5:00,EDT,CAPITL,61757,40.04,1.61,0,1
7/1/2025 6:00,EDT,CAPITL,61757,43.17,1.66,0,1
7/1/2025 7:00,EDT,CAPITL,61757,45.95,1.77,0,1
7/1/2025 8:00,EDT,CAPITL,61757,48.1,1.67,0,1
7/1/2025 9:00,EDT,CAPITL,61757,49.5,1.58,0,1
7/1/2025 10:00,EDT,CAPITL,61757,51.29,1.59,0,1
7/1/2025 11:00,EDT,CAPITL,61757,53.62,1.66,0.07,1
7/1/2025 12:00,EDT,CAPITL,61757,57.18,1.73,0.19,1
7/1/2025 13:00,EDT,CAPITL,61757,61.55,1.97,0.33,1
7/1/2025 14:00,EDT,CAPITL,61757,65.93,2.49,0.35,1
7/1/2025 15:00,EDT,CAPITL,61757,62.99,2.48,1.42,1
7/1/2025 16:00,EDT,CAPITL,61757,72.76,2.81,0.17,1
7/1/2025 17:00,EDT,CAPITL,61757,81.19,3.47,-0.78,1
7/1/2025 18:00,EDT,CAPITL,61757,82.36,4.18,-0.68,1
7/1/2025 19:00,EDT,CAPITL,61757,81.43,4.17,0,1
7/1/2025 20:00,EDT,CAPITL,61757,74.12,3.38,-0.35,1
7/1/2025 21:00,EDT,CAPITL,61757,62.25,2.51,0,1
7/1/2025 22:00,EDT,CAPITL,61757,53.36,2.05,0,1
7/1/2025 23:00,EDT,CAPITL,61757,50.33,1.61,0,1
7/2/2025 0:00,EDT,CAPITL,61757,48.59,2.23,0,1
7/2/2025 1:00,EDT,CAPITL,61757,43.78,2.04,0,1
7/2/2025 2:00,EDT,CAPITL,61757,38.23,1.82,0,1
7/2/2025 3:00,EDT,CAPITL,61757,35.74,1.64,0,1
7/2/2025 4:00,EDT,CAPITL,61757,35.33,1.65,0,1
7/2/2025 5:00,EDT,CAPITL,61757,37.59,1.79,0,1
7/2/2025 6:00,EDT,CAPITL,61757,41,1.95,0,1
7/2/2025 7:00,EDT,CAPITL,61757,47.39,2.38,0,1
7/2/2025 8:00,EDT,CAPITL,61757,50.35,1.99,0.13,1
7/2/2025 9:00,EDT,CAPITL,61757,50.33,1.85,0.13,1
7/2/2025 10:00,EDT,CAPITL,61757,47.78,1.3,0.06,1
7/2/2025 11:00,EDT,CAPITL,61757,50.69,1.29,0.15,1
7/2/2025 12:00,EDT,CAPITL,61757,52.97,1.45,0.22,1
7/2/2025 13:00,EDT,CAPITL,61757,57.05,1.67,0.35,1
7/2/2025 14:00,EDT,CAPITL,61757,60.39,1.89,0.45,1
7/2/2025 15:00,EDT,CAPITL,61757,63.67,2.4,0.4,1
7/2/2025 16:00,EDT,CAPITL,61757,68.91,2.67,0.52,1
7/2/2025 17:00,EDT,CAPITL,61757,80.88,3.7,-1.57,1
7/2/2025 18:00,EDT,CAPITL,61757,83.1,4.41,0.15,1
7/2/2025 19:00,EDT,CAPITL,61757,80.24,3.9,0.08,1
7/2/2025 20:00,EDT,CAPITL,61757,70.05,3.33,0,1
7/2/2025 21:00,EDT,CAPITL,61757,62.8,2.76,0,1
7/2/2025 22:00,EDT,CAPITL,61757,53.37,2.15,0,1
7/2/2025 23:00,EDT,CAPITL,61757,48.44,1.86,0,1
7/3/2025 0:00,EDT,CAPITL,61757,46.9,1.81,0,1
7/3/2025 1:00,EDT,CAPITL,61757,43.53,1.72,0,1
7/3/2025 2:00,EDT,CAPITL,61757,37.19,1.74,0,1
7/3/2025 3:00,EDT,CAPITL,61757,34.97,1.7,0,1
7/3/2025 4:00,EDT,CAPITL,61757,34.39,1.67,0,1
7/3/2025 5:00,EDT,CAPITL,61757,37.92,1.56,0,1
7/3/2025 6:00,EDT,CAPITL,61757,41.52,1.71,0,1
7/3/2025 7:00,EDT,CAPITL,61757,43.26,1.74,0,1
7/3/2025 8:00,EDT,CAPITL,61757,44.8,1.55,0,1
7/3/2025 9:00,EDT,CAPITL,61757,44.67,1.34,0,1
7/3/2025 10:00,EDT,CAPITL,61757,43.81,1.24,0.29,1
7/3/2025 11:00,EDT,CAPITL,61757,48.9,1.43,0.3,1
7/3/2025 12:00,EDT,CAPITL,61757,52.98,1.65,0.13,1
7/3/2025 13:00,EDT,CAPITL,61757,56.03,1.95,0.3,1
7/3/2025 14:00,EDT,CAPITL,61757,60.65,2.29,0.3,1
7/3/2025 15:00,EDT,CAPITL,61757,64.52,3.15,0.42,1
7/3/2025 16:00,EDT,CAPITL,61757,69.1,3.35,0,1
7/3/2025 17:00,EDT,CAPITL,61757,78.99,4.12,0,1
7/3/2025 18:00,EDT,CAPITL,61757,78.93,3.54,0,1
7/3/2025 19:00,EDT,CAPITL,61757,74.13,3.2,0,1
7/3/2025 20:00,EDT,CAPITL,61757,66.26,3.15,0,1
7/3/2025 21:00,EDT,CAPITL,61757,60.36,2.26,0,1
7/3/2025 22:00,EDT,CAPITL,61757,52.57,1.73,0,1
7/3/2025 23:00,EDT,CAPITL,61757,47.59,1.48,0,1
7/4/2025 0:00,EDT,CAPITL,61757,43.93,1.32,0,1
7/4/2025 1:00,EDT,CAPITL,61757,39.17,1.36,0,1
7/4/2025 2:00,EDT,CAPITL,61757,33.65,1.2,0,1
7/4/2025 3:00,EDT,CAPITL,61757,33.04,1.24,0,1
7/4/2025 4:00,EDT,CAPITL,61757,32.58,1.19,0,1
7/4/2025 5:00,EDT,CAPITL,61757,32.71,1.17,0,1
7/4/2025 6:00,EDT,CAPITL,61757,32.6,0.89,0,1
7/4/2025 7:00,EDT,CAPITL,61757,30.84,0.81,0,1
7/4/2025 8:00,EDT,CAPITL,61757,30.84,0.78,0,1
7/4/2025 9:00,EDT,CAPITL,61757,30.3,0.74,0,1
7/4/2025 10:00,EDT,CAPITL,61757,30.82,0.57,0,1
7/4/2025 11:00,EDT,CAPITL,61757,32.91,0.65,0.02,1
7/4/2025 12:00,EDT,CAPITL,61757,35.92,0.57,0.23,1
7/4/2025 13:00,EDT,CAPITL,61757,39.38,0.63,0.46,1
7/4/2025 14:00,EDT,CAPITL,61757,41.37,0.66,0.55,1
7/4/2025 15:00,EDT,CAPITL,61757,45.46,0.64,0.58,1
7/4/2025 16:00,EDT,CAPITL,61757,51.67,0.72,0.36,1
7/4/2025 17:00,EDT,CAPITL,61757,59.47,1.05,0,1
7/4/2025 18:00,EDT,CAPITL,61757,61.5,1.14,0,1
7/4/2025 19:00,EDT,CAPITL,61757,60,1.29,0,1
7/4/2025 20:00,EDT,CAPITL,61757,56.09,1.42,0,1
7/4/2025 21:00,EDT,CAPITL,61757,50.7,1.38,0,1
7/4/2025 22:00,EDT,CAPITL,61757,45.52,1.32,0,1
7/4/2025 23:00,EDT,CAPITL,61757,40.06,1.02,0.08,1
7/5/2025 0:00,EDT,CAPITL,61757,40.4,1.44,0,1
7/5/2025 1:00,EDT,CAPITL,61757,35.3,1.32,0,1
7/5/2025 2:00,EDT,CAPITL,61757,31.94,1.08,0,1
7/5/2025 3:00,EDT,CAPITL,61757,30.48,1.03,0,1
7/5/2025 4:00,EDT,CAPITL,61757,29.35,1.02,0,1
7/5/2025 5:00,EDT,CAPITL,61757,29.6,1,0,1
7/5/2025 6:00,EDT,CAPITL,61757,28.56,0.97,0,1
7/5/2025 7:00,EDT,CAPITL,61757,28.52,0.86,0,1
7/5/2025 8:00,EDT,CAPITL,61757,28.29,0.77,0,1
7/5/2025 9:00,EDT,CAPITL,61757,32.35,0.57,0,1
7/5/2025 10:00,EDT,CAPITL,61757,34.63,0.52,0.22,1
7/5/2025 11:00,EDT,CAPITL,61757,37.27,0.52,0.3,1
7/5/2025 12:00,EDT,CAPITL,61757,41.33,0.5,0.47,1
7/5/2025 13:00,EDT,CAPITL,61757,44.18,0.53,0.46,1
7/5/2025 14:00,EDT,CAPITL,61757,46.24,0.51,0.64,1
7/5/2025 15:00,EDT,CAPITL,61757,50.07,0.7,0.56,1
7/5/2025 16:00,EDT,CAPITL,61757,58.97,0.93,0.33,1
7/5/2025 17:00,EDT,CAPITL,61757,65.38,1.35,0,1
7/5/2025 18:00,EDT,CAPITL,61757,68.66,2.13,0,1
7/5/2025 19:00,EDT,CAPITL,61757,66.98,2.32,0,1
7/5/2025 20:00,EDT,CAPITL,61757,64.96,2.14,0,1
7/5/2025 21:00,EDT,CAPITL,61757,59.29,2.06,0,1
7/5/2025 22:00,EDT,CAPITL,61757,50.83,1.62,0,1
7/5/2025 23:00,EDT,CAPITL,61757,46.37,1.74,0,1
7/6/2025 0:00,EDT,CAPITL,61757,40.95,1.61,0,1
7/6/2025 1:00,EDT,CAPITL,61757,35.53,1.5,0,1
7/6/2025 2:00,EDT,CAPITL,61757,32.52,1.31,0,1
7/6/2025 3:00,EDT,CAPITL,61757,31.32,1.26,0,1
7/6/2025 4:00,EDT,CAPITL,61757,30.29,1.25,0,1
7/6/2025 5:00,EDT,CAPITL,61757,30.07,1.3,0,1
7/6/2025 6:00,EDT,CAPITL,61757,30.1,1.27,0,1
7/6/2025 7:00,EDT,CAPITL,61757,29.79,1.17,0,1
7/6/2025 8:00,EDT,CAPITL,61757,32.35,1.25,0,1
7/6/2025 9:00,EDT,CAPITL,61757,36.68,1.17,0,1
7/6/2025 10:00,EDT,CAPITL,61757,39.68,1.08,0,1
7/6/2025 11:00,EDT,CAPITL,61757,46.8,1.23,0,1
7/6/2025 12:00,EDT,CAPITL,61757,49.75,1.26,0,1
7/6/2025 13:00,EDT,CAPITL,61757,53.82,1.46,0,1
7/6/2025 14:00,EDT,CAPITL,61757,58.89,1.77,0,1
7/6/2025 15:00,EDT,CAPITL,61757,64.23,2.05,0,1
7/6/2025 16:00,EDT,CAPITL,61757,75.42,2.83,0,1
7/6/2025 17:00,EDT,CAPITL,61757,86.83,4.29,0,1
7/6/2025 18:00,EDT,CAPITL,61757,95.74,5.07,0,1
7/6/2025 19:00,EDT,CAPITL,61757,95.2,5.3,0,1
7/6/2025 20:00,EDT,CAPITL,61757,86.48,4.66,0,1
7/6/2025 21:00,EDT,CAPITL,61757,72.95,3.28,0,1
7/6/2025 22:00,EDT,CAPITL,61757,64.01,2.16,0,1
7/6/2025 23:00,EDT,CAPITL,61757,53,1.79,0,1
7/7/2025 0:00,EDT,CAPITL,61757,49.12,2.12,0,1
7/7/2025 1:00,EDT,CAPITL,61757,44.25,1.95,0,1
7/7/2025 2:00,EDT,CAPITL,61757,39.97,1.76,0,1
7/7/2025 3:00,EDT,CAPITL,61757,37.96,1.67,0,1
7/7/2025 4:00,EDT,CAPITL,61757,38.31,1.75,0,1
7/7/2025 5:00,EDT,CAPITL,61757,40.16,1.88,0,1
7/7/2025 6:00,EDT,CAPITL,61757,45.97,1.85,0,1
7/7/2025 7:00,EDT,CAPITL,61757,47.98,1.93,0,1
7/7/2025 8:00,EDT,CAPITL,61757,52.62,2.22,0,1
7/7/2025 9:00,EDT,CAPITL,61757,55.19,2.02,0,1
7/7/2025 10:00,EDT,CAPITL,61757,61.16,2.24,0,1
7/7/2025 11:00,EDT,CAPITL,61757,66.78,2.38,0,1
7/7/2025 12:00,EDT,CAPITL,61757,68.87,2.46,0,1
7/7/2025 13:00,EDT,CAPITL,61757,75.34,2.69,0,1
7/7/2025 14:00,EDT,CAPITL,61757,85.62,3.84,0,1
7/7/2025 15:00,EDT,CAPITL,61757,106.67,4.94,-8.38,1
7/7/2025 16:00,EDT,CAPITL,61757,123.54,5.89,-10.51,1
7/7/2025 17:00,EDT,CAPITL,61757,209.59,6.15,-97.44,1
7/7/2025 18:00,EDT,CAPITL,61757,224.08,6.35,-110.07,1
7/7/2025 19:00,EDT,CAPITL,61757,222,5.29,-126.96,1
7/7/2025 20:00,EDT,CAPITL,61757,281.47,4.23,-198.87,1
7/7/2025 21:00,EDT,CAPITL,61757,194.75,3.8,-119.24,1
7/7/2025 22:00,EDT,CAPITL,61757,69.17,3.42,0,1
7/7/2025 23:00,EDT,CAPITL,61757,60.9,2.45,0,1
7/8/2025 0:00,EDT,CAPITL,61757,57.73,2.54,0,1
7/8/2025 1:00,EDT,CAPITL,61757,52.07,2.34,0,1
7/8/2025 2:00,EDT,CAPITL,61757,49.42,2.22,0,1
7/8/2025 3:00,EDT,CAPITL,61757,48.75,2.19,0,1
7/8/2025 4:00,EDT,CAPITL,61757,48.72,2.05,0,1
7/8/2025 5:00,EDT,CAPITL,61757,50.78,2.14,0,1
7/8/2025 6:00,EDT,CAPITL,61757,52.84,2.28,0,1
7/8/2025 7:00,EDT,CAPITL,61757,54.91,2.31,0,1
7/8/2025 8:00,EDT,CAPITL,61757,60.11,2.53,0,1
7/8/2025 9:00,EDT,CAPITL,61757,63.81,2.57,0,1
7/8/2025 10:00,EDT,CAPITL,61757,63.99,2.46,0,1
7/8/2025 11:00,EDT,CAPITL,61757,67.29,2.77,0,1
7/8/2025 12:00,EDT,CAPITL,61757,70.96,2.86,0,1
7/8/2025 13:00,EDT,CAPITL,61757,83.11,3.42,0,1
7/8/2025 14:00,EDT,CAPITL,61757,91.41,4.4,-2.26,1
7/8/2025 15:00,EDT,CAPITL,61757,127.77,4.84,-29.81,1
7/8/2025 16:00,EDT,CAPITL,61757,139.58,4.99,-40.47,1
7/8/2025 17:00,EDT,CAPITL,61757,179.28,5.34,-76.78,1
7/8/2025 18:00,EDT,CAPITL,61757,199.97,6.6,-81.41,1
7/8/2025 19:00,EDT,CAPITL,61757,169.15,5.46,-71.1,1
7/8/2025 20:00,EDT,CAPITL,61757,130,4.86,-41.34,1
7/8/2025 21:00,EDT,CAPITL,61757,79.75,3.8,0,1
7/8/2025 22:00,EDT,CAPITL,61757,67.4,3.15,0,1
7/8/2025 23:00,EDT,CAPITL,61757,58.74,2.42,0,1
7/9/2025 0:00,EDT,CAPITL,61757,53.67,2.41,0,1
7/9/2025 1:00,EDT,CAPITL,61757,48.51,2.13,0,1
7/9/2025 2:00,EDT,CAPITL,61757,46.26,2.04,0,1
7/9/2025 3:00,EDT,CAPITL,61757,44.59,1.96,0,1
7/9/2025 4:00,EDT,CAPITL,61757,45.19,2.03,0,1
7/9/2025 5:00,EDT,CAPITL,61757,48.27,2.21,0,1
7/9/2025 6:00,EDT,CAPITL,61757,51.06,2.25,0,1
7/9/2025 7:00,EDT,CAPITL,61757,52.41,2.11,0,1
7/9/2025 8:00,EDT,CAPITL,61757,54.44,2.1,0,1
7/9/2025 9:00,EDT,CAPITL,61757,55.1,1.91,0,1
7/9/2025 10:00,EDT,CAPITL,61757,53.37,1.7,0,1
7/9/2025 11:00,EDT,CAPITL,61757,57.83,1.8,0.1,1
7/9/2025 12:00,EDT,CAPITL,61757,58.22,1.64,0,1
7/9/2025 13:00,EDT,CAPITL,61757,61.65,1.52,0.68,1
7/9/2025 14:00,EDT,CAPITL,61757,62.95,1.62,1.14,1
7/9/2025 15:00,EDT,CAPITL,61757,66.34,2.32,0.64,1
7/9/2025 16:00,EDT,CAPITL,61757,73.56,2.66,0.81,1
7/9/2025 17:00,EDT,CAPITL,61757,88.6,3.82,0,1
7/9/2025 18:00,EDT,CAPITL,61757,84.51,4.1,0,1
7/9/2025 19:00,EDT,CAPITL,61757,82.94,3.34,0,1
7/9/2025 20:00,EDT,CAPITL,61757,75.17,3.16,0,1
7/9/2025 21:00,EDT,CAPITL,61757,66.27,2.73,0,1
7/9/2025 22:00,EDT,CAPITL,61757,58.09,2.02,0,1
7/9/2025 23:00,EDT,CAPITL,61757,53.41,1.95,0,1
7/10/2025 0:00,EDT,CAPITL,61757,49.54,2.09,0,1
7/10/2025 1:00,EDT,CAPITL,61757,47.01,2.03,0,1
7/10/2025 2:00,EDT,CAPITL,61757,41.73,1.61,0,1
7/10/2025 3:00,EDT,CAPITL,61757,39.77,1.53,0,1
7/10/2025 4:00,EDT,CAPITL,61757,39.79,1.53,0,1
7/10/2025 5:00,EDT,CAPITL,61757,41.02,1.62,0,1
7/10/2025 6:00,EDT,CAPITL,61757,45.33,1.91,0,1
7/10/2025 7:00,EDT,CAPITL,61757,48.89,1.7,0,1
7/10/2025 8:00,EDT,CAPITL,61757,52.07,1.81,0,1
7/10/2025 9:00,EDT,CAPITL,61757,55.23,1.87,0,1
7/10/2025 10:00,EDT,CAPITL,61757,56.16,1.69,0,1
7/10/2025 11:00,EDT,CAPITL,61757,56.6,1.6,0.14,1
7/10/2025 12:00,EDT,CAPITL,61757,58.72,1.55,0.3,1
7/10/2025 13:00,EDT,CAPITL,61757,60.41,1.5,1.05,1
7/10/2025 14:00,EDT,CAPITL,61757,62.57,1.49,1.31,1
7/10/2025 15:00,EDT,CAPITL,61757,65.63,2.02,1.55,1
7/10/2025 16:00,EDT,CAPITL,61757,70.71,2.04,1.8,1
7/10/2025 17:00,EDT,CAPITL,61757,79.99,2.7,2,1
7/10/2025 18:00,EDT,CAPITL,61757,75.76,2.48,1.99,1
7/10/2025 19:00,EDT,CAPITL,61757,71.63,2.44,0.45,1
7/10/2025 20:00,EDT,CAPITL,61757,66.63,2.31,0,1
7/10/2025 21:00,EDT,CAPITL,61757,63.78,2.28,0,1
7/10/2025 22:00,EDT,CAPITL,61757,54.68,2.15,0,1
7/10/2025 23:00,EDT,CAPITL,61757,48.13,1.67,0,1
7/11/2025 0:00,EDT,CAPITL,61757,46.32,1.52,0,1
7/11/2025 1:00,EDT,CAPITL,61757,43.79,1.32,0,1
7/11/2025 2:00,EDT,CAPITL,61757,40.04,1.28,0,1
7/11/2025 3:00,EDT,CAPITL,61757,40.77,1.26,0,1
7/11/2025 4:00,EDT,CAPITL,61757,40.99,1.27,0,1
7/11/2025 5:00,EDT,CAPITL,61757,42.1,1.34,0,1
7/11/2025 6:00,EDT,CAPITL,61757,43.87,1.28,0.24,1
7/11/2025 7:00,EDT,CAPITL,61757,47.1,1.11,0.34,1
7/11/2025 8:00,EDT,CAPITL,61757,49.98,1.18,0.43,1
7/11/2025 9:00,EDT,CAPITL,61757,50.31,0.94,0.44,1
7/11/2025 10:00,EDT,CAPITL,61757,51.31,0.72,0.65,1
7/11/2025 11:00,EDT,CAPITL,61757,54.78,0.83,1.09,1
7/11/2025 12:00,EDT,CAPITL,61757,59.01,0.84,1.53,1
7/11/2025 13:00,EDT,CAPITL,61757,65.34,1.05,1.65,1
7/11/2025 14:00,EDT,CAPITL,61757,67.66,1.43,1.87,1
7/11/2025 15:00,EDT,CAPITL,61757,76.88,2,1.98,1
