Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
03-11-2021 08:00,EDT,CAPITL,61757,81.12,4.33,-23.96,1
03-11-2021 09:00,EDT,CAPITL,61757,69.9,3.64,-19.6,1
03-11-2021 10:00,EDT,CAPITL,61757,67.04,3.16,-22.78,1
03-11-2021 11:00,EDT,CAPITL,61757,65.21,2.97,-21.57,1
03-11-2021 12:00,EDT,CAPITL,61757,62.03,2.8,-19.23,1
03-11-2021 13:00,EDT,CAPITL,61757,63.09,2.62,-22.99,1
03-11-2021 14:00,EDT,CAPITL,61757,65.39,2.43,-27.67,1
03-11-2021 15:00,EDT,CAPITL,61757,67.39,2.48,-28.95,1
03-11-2021 16:00,EDT,CAPITL,61757,68.5,2.83,-25.78,1
03-11-2021 17:00,EDT,CAPITL,61757,84.12,4.05,-26.79,1
03-11-2021 18:00,EDT,CAPITL,61757,95,5.06,-25.14,1
03-11-2021 19:00,EDT,CAPITL,61757,81.28,4.59,-17.05,1
03-11-2021 20:00,EDT,CAPITL,61757,73.93,4.17,-15.55,1
03-11-2021 21:00,EDT,CAPITL,61757,66.99,3.01,-22.67,1
03-11-2021 22:00,EDT,CAPITL,61757,65.91,2.43,-27.84,1
03-11-2021 23:00,EDT,CAPITL,61757,56.24,2.22,-18.73,1
04-11-2021 00:00,EDT,CAPITL,61757,53.95,2.27,-14.5,1
04-11-2021 01:00,EDT,CAPITL,61757,53.67,2.15,-16.86,1
04-11-2021 02:00,EDT,CAPITL,61757,51.44,2.03,-15.08,1
04-11-2021 03:00,EDT,CAPITL,61757,52.15,2.09,-15.27,1
04-11-2021 04:00,EDT,CAPITL,61757,51.98,2.31,-12.5,1
04-11-2021 05:00,EDT,CAPITL,61757,55.84,2.74,-10.95,1
04-11-2021 06:00,EDT,CAPITL,61757,67.55,3.26,-17.64,1
04-11-2021 07:00,EDT,CAPITL,61757,86.64,4,-26.34,1
04-11-2021 08:00,EDT,CAPITL,61757,83.38,4.23,-19.58,1
04-11-2021 09:00,EDT,CAPITL,61757,68.11,3.77,-10.54,1
04-11-2021 10:00,EDT,CAPITL,61757,62.42,3.5,-8.2,1
04-11-2021 11:00,EDT,CAPITL,61757,63.04,3.2,-13.48,1
04-11-2021 12:00,EDT,CAPITL,61757,59.24,3,-12.17,1
04-11-2021 13:00,EDT,CAPITL,61757,60.1,2.8,-15.51,1
04-11-2021 14:00,EDT,CAPITL,61757,62.28,2.62,-19.92,1
04-11-2021 15:00,EDT,CAPITL,61757,63.07,2.65,-19.58,1
04-11-2021 16:00,EDT,CAPITL,61757,67.48,3.05,-21.52,1
04-11-2021 17:00,EDT,CAPITL,61757,81.72,4.01,-22.05,1
04-11-2021 18:00,EDT,CAPITL,61757,89.16,4.82,-20.07,1
04-11-2021 19:00,EDT,CAPITL,61757,81.87,4.44,-17.37,1
04-11-2021 20:00,EDT,CAPITL,61757,73.8,3.74,-18.77,1
04-11-2021 21:00,EDT,CAPITL,61757,66.59,2.88,-20.77,1
04-11-2021 22:00,EDT,CAPITL,61757,62.79,2.77,-16.77,1
04-11-2021 23:00,EDT,CAPITL,61757,54.33,2.38,-12.87,1
05-11-2021 00:00,EDT,CAPITL,61757,56.18,2.54,-14.48,1
05-11-2021 01:00,EDT,CAPITL,61757,56.36,2.45,-16.16,1
05-11-2021 02:00,EDT,CAPITL,61757,56.89,2.26,-19.89,1
05-11-2021 03:00,EDT,CAPITL,61757,56.14,2.17,-18.95,1
05-11-2021 04:00,EDT,CAPITL,61757,54.8,2.58,-14.87,1
05-11-2021 05:00,EDT,CAPITL,61757,56.26,2.65,-15.11,1
05-11-2021 06:00,EDT,CAPITL,61757,74.99,3.53,-23.76,1
05-11-2021 07:00,EDT,CAPITL,61757,88.14,4.54,-25.41,1
05-11-2021 08:00,EDT,CAPITL,61757,84.91,5.22,-13.66,1
05-11-2021 09:00,EDT,CAPITL,61757,72.43,4.11,-13.51,1
05-11-2021 10:00,EDT,CAPITL,61757,58.36,3.78,-2.05,1
05-11-2021 11:00,EDT,CAPITL,61757,55.65,3.49,-4.4,1
05-11-2021 12:00,EDT,CAPITL,61757,53.56,3.08,-6.51,1
05-11-2021 13:00,EDT,CAPITL,61757,56.2,2.93,-10.75,1
05-11-2021 14:00,EDT,CAPITL,61757,57,2.48,-16.96,1
05-11-2021 15:00,EDT,CAPITL,61757,59.48,2.47,-20.18,1
05-11-2021 16:00,EDT,CAPITL,61757,66.45,3.2,-20.6,1
05-11-2021 17:00,EDT,CAPITL,61757,81.06,3.97,-26.84,1
05-11-2021 18:00,EDT,CAPITL,61757,90.8,4.56,-28.53,1
05-11-2021 19:00,EDT,CAPITL,61757,83.69,3.79,-30.65,1
05-11-2021 20:00,EDT,CAPITL,61757,77.3,3.51,-27.04,1
05-11-2021 21:00,EDT,CAPITL,61757,67.88,2.84,-23.86,1
05-11-2021 22:00,EDT,CAPITL,61757,63.87,2.61,-22.91,1
05-11-2021 23:00,EDT,CAPITL,61757,60.4,2.02,-25.79,1
06-11-2021 00:00,EDT,CAPITL,61757,75.81,1.82,-46.33,1
06-11-2021 01:00,EDT,CAPITL,61757,70.43,1.7,-42.63,1
06-11-2021 02:00,EDT,CAPITL,61757,70.33,1.44,-47.45,1
06-11-2021 03:00,EDT,CAPITL,61757,69.03,1.46,-46.1,1
06-11-2021 04:00,EDT,CAPITL,61757,66.46,1.42,-43.58,1
06-11-2021 05:00,EDT,CAPITL,61757,66.82,1.66,-39.69,1
06-11-2021 06:00,EDT,CAPITL,61757,79.84,1.78,-50.72,1
06-11-2021 07:00,EDT,CAPITL,61757,90.74,1.79,-59.58,1
06-11-2021 08:00,EDT,CAPITL,61757,88.9,2.42,-50.95,1
06-11-2021 09:00,EDT,CAPITL,61757,75.42,2.53,-36.25,1
06-11-2021 10:00,EDT,CAPITL,61757,70.23,2.1,-35.81,1
06-11-2021 11:00,EDT,CAPITL,61757,66.18,1.68,-37.77,1
06-11-2021 12:00,EDT,CAPITL,61757,66.01,1.29,-43.21,1
06-11-2021 13:00,EDT,CAPITL,61757,62.18,1.23,-39.83,1
06-11-2021 14:00,EDT,CAPITL,61757,62.84,1.23,-40.7,1
06-11-2021 15:00,EDT,CAPITL,61757,67.69,1.29,-45.56,1
06-11-2021 16:00,EDT,CAPITL,61757,73.56,1.7,-46.53,1
06-11-2021 17:00,EDT,CAPITL,61757,92.76,2.16,-59.72,1
06-11-2021 18:00,EDT,CAPITL,61757,106.78,2.65,-67.37,1
06-11-2021 19:00,EDT,CAPITL,61757,99.45,2.19,-65.05,1
06-11-2021 20:00,EDT,CAPITL,61757,91.84,1.59,-66.17,1
06-11-2021 21:00,EDT,CAPITL,61757,79.6,1.52,-55.32,1
06-11-2021 22:00,EDT,CAPITL,61757,76.72,1.29,-56.16,1
06-11-2021 23:00,EDT,CAPITL,61757,70.75,1.08,-52.47,1
07-11-2021 00:00,EDT,CAPITL,61757,78.73,0.99,-61.95,1
07-11-2021 01:00,EDT,CAPITL,61757,73.99,1.01,-56.14,1
07-11-2021 01:00,EST,CAPITL,61757,84.75,0.93,-68.12,1
07-11-2021 02:00,EST,CAPITL,61757,77.09,0.91,-60.45,1
07-11-2021 03:00,EST,CAPITL,61757,74.03,0.98,-55.49,1
07-11-2021 04:00,EST,CAPITL,61757,74,0.98,-55.43,1
07-11-2021 05:00,EST,CAPITL,61757,75.15,1.04,-55.57,1
07-11-2021 06:00,EST,CAPITL,61757,70.53,1.22,-48.67,1
07-11-2021 07:00,EST,CAPITL,61757,73.16,1.29,-50.45,1
07-11-2021 08:00,EST,CAPITL,61757,70.16,1.7,-41.02,1
07-11-2021 09:00,EST,CAPITL,61757,61.91,2.12,-26.1,1
07-11-2021 10:00,EST,CAPITL,61757,60.97,1.81,-29.41,1
07-11-2021 11:00,EST,CAPITL,61757,59.9,1.63,-31.13,1
07-11-2021 12:00,EST,CAPITL,61757,61.35,1.28,-37.55,1
07-11-2021 13:00,EST,CAPITL,61757,60,1.28,-36.67,1
07-11-2021 14:00,EST,CAPITL,61757,61.54,1.32,-37.91,1
07-11-2021 15:00,EST,CAPITL,61757,70.02,1.37,-46.61,1
07-11-2021 16:00,EST,CAPITL,61757,80.79,1.85,-50.4,1
07-11-2021 17:00,EST,CAPITL,61757,102.73,2.71,-62.45,1
07-11-2021 18:00,EST,CAPITL,61757,107.17,2.64,-66.2,1
07-11-2021 19:00,EST,CAPITL,61757,92.5,2.32,-55.53,1
07-11-2021 20:00,EST,CAPITL,61757,84.54,1.83,-53.24,1
07-11-2021 21:00,EST,CAPITL,61757,72.53,1.5,-46.9,1
07-11-2021 22:00,EST,CAPITL,61757,70.39,1.37,-45.88,1
07-11-2021 23:00,EST,CAPITL,61757,72.79,0.77,-57.21,1
08-11-2021 00:00,EST,CAPITL,61757,67.81,1.03,-48.69,1
08-11-2021 01:00,EST,CAPITL,61757,60.99,1.05,-41.83,1
08-11-2021 02:00,EST,CAPITL,61757,60.52,1.01,-41.44,1
08-11-2021 03:00,EST,CAPITL,61757,62.57,0.92,-45.43,1
08-11-2021 04:00,EST,CAPITL,61757,63.28,1.05,-44.07,1
08-11-2021 05:00,EST,CAPITL,61757,69.9,1.35,-46.79,1
08-11-2021 06:00,EST,CAPITL,61757,88.22,2.2,-52.71,1
08-11-2021 07:00,EST,CAPITL,61757,101.86,2.67,-59.35,1
08-11-2021 08:00,EST,CAPITL,61757,94.83,2.61,-53.89,1
08-11-2021 09:00,EST,CAPITL,61757,78.28,2.4,-38.42,1
08-11-2021 10:00,EST,CAPITL,61757,68.95,2.09,-31.39,1
08-11-2021 11:00,EST,CAPITL,61757,65.72,1.92,-30.03,1
08-11-2021 12:00,EST,CAPITL,61757,66.58,1.89,-30.98,1
08-11-2021 13:00,EST,CAPITL,61757,65.74,1.82,-30.75,1
08-11-2021 14:00,EST,CAPITL,61757,68.82,1.74,-34.87,1
08-11-2021 15:00,EST,CAPITL,61757,71.41,1.95,-35.87,1
08-11-2021 16:00,EST,CAPITL,61757,89.99,2.62,-48.84,1
08-11-2021 17:00,EST,CAPITL,61757,118.98,3.64,-64.8,1
08-11-2021 18:00,EST,CAPITL,61757,122.06,2.95,-78.64,1
08-11-2021 19:00,EST,CAPITL,61757,101.09,2.47,-63.29,1
08-11-2021 20:00,EST,CAPITL,61757,92.84,2,-59.99,1
08-11-2021 21:00,EST,CAPITL,61757,79.67,1.43,-54.73,1
08-11-2021 22:00,EST,CAPITL,61757,71.12,1.28,-47.82,1
08-11-2021 23:00,EST,CAPITL,61757,66.28,1.04,-46.96,1
09-11-2021 00:00,EST,CAPITL,61757,61.46,1.16,-40.99,1
09-11-2021 01:00,EST,CAPITL,61757,61.84,1.08,-41.54,1
09-11-2021 02:00,EST,CAPITL,61757,58.2,1.12,-37.75,1
09-11-2021 03:00,EST,CAPITL,61757,57.48,1.12,-37.03,1
09-11-2021 04:00,EST,CAPITL,61757,58.24,1.18,-37.68,1
09-11-2021 05:00,EST,CAPITL,61757,63.17,1.27,-41.67,1
09-11-2021 06:00,EST,CAPITL,61757,75.01,2.74,-32.48,1
09-11-2021 07:00,EST,CAPITL,61757,88.91,3.48,-39.07,1
09-11-2021 08:00,EST,CAPITL,61757,75.05,3.52,-23.89,1
09-11-2021 09:00,EST,CAPITL,61757,66.08,3.17,-18.32,1
09-11-2021 10:00,EST,CAPITL,61757,58.76,2.74,-15.69,1
09-11-2021 11:00,EST,CAPITL,61757,55.81,2.6,-12.64,1
09-11-2021 12:00,EST,CAPITL,61757,55.58,2.51,-13.33,1
09-11-2021 13:00,EST,CAPITL,61757,57.68,2.41,-17.57,1
09-11-2021 14:00,EST,CAPITL,61757,61.39,2.39,-22.15,1
09-11-2021 15:00,EST,CAPITL,61757,65.72,2.44,-26.29,1
09-11-2021 16:00,EST,CAPITL,61757,85.21,3.34,-37.91,1
09-11-2021 17:00,EST,CAPITL,61757,110.23,4.9,-42.5,1
09-11-2021 18:00,EST,CAPITL,61757,90.31,4.25,-32.23,1
09-11-2021 19:00,EST,CAPITL,61757,89.35,3.29,-42.24,1
09-11-2021 20:00,EST,CAPITL,61757,83.36,2.99,-39.44,1
09-11-2021 21:00,EST,CAPITL,61757,68.5,2.17,-30.69,1
09-11-2021 22:00,EST,CAPITL,61757,62.27,2.07,-25.68,1
09-11-2021 23:00,EST,CAPITL,61757,58.31,1.34,-33.77,1
10-11-2021 00:00,EST,CAPITL,61757,58.85,1.16,-37.7,1
10-11-2021 01:00,EST,CAPITL,61757,48.85,1.72,-15.76,1
10-11-2021 02:00,EST,CAPITL,61757,50.58,1.59,-20.62,1
10-11-2021 03:00,EST,CAPITL,61757,47.43,1.73,-11.77,1
10-11-2021 04:00,EST,CAPITL,61757,47.93,1.82,-11.06,1
10-11-2021 05:00,EST,CAPITL,61757,51.15,2.4,-9.44,1
10-11-2021 06:00,EST,CAPITL,61757,57.15,3.44,0,1
10-11-2021 07:00,EST,CAPITL,61757,65.82,3.67,0,1
10-11-2021 08:00,EST,CAPITL,61757,57.99,3.13,0,1
10-11-2021 09:00,EST,CAPITL,61757,54.34,2.59,0,1
10-11-2021 10:00,EST,CAPITL,61757,50.73,2.37,0,1
10-11-2021 11:00,EST,CAPITL,61757,49.68,2.41,0,1
10-11-2021 12:00,EST,CAPITL,61757,48.31,2.21,0,1
10-11-2021 13:00,EST,CAPITL,61757,49.14,2.56,0,1
10-11-2021 14:00,EST,CAPITL,61757,50.76,2.69,0,1
10-11-2021 15:00,EST,CAPITL,61757,55.58,3.15,0,1
10-11-2021 16:00,EST,CAPITL,61757,67.24,4.25,-0.59,1
10-11-2021 17:00,EST,CAPITL,61757,84.49,5.38,-4.38,1
10-11-2021 18:00,EST,CAPITL,61757,72.58,4.56,0,1
10-11-2021 19:00,EST,CAPITL,61757,68.22,4.11,0,1
10-11-2021 20:00,EST,CAPITL,61757,58.3,3.35,0,1
10-11-2021 21:00,EST,CAPITL,61757,53.21,3.01,0,1
10-11-2021 22:00,EST,CAPITL,61757,48.5,2.48,0,1
10-11-2021 23:00,EST,CAPITL,61757,48.23,2.06,-4.89,1
11-11-2021 00:00,EST,CAPITL,61757,52.62,1.18,-27.92,1
11-11-2021 01:00,EST,CAPITL,61757,46.77,1.36,-17.71,1
11-11-2021 02:00,EST,CAPITL,61757,45.59,1.3,-17.26,1
11-11-2021 03:00,EST,CAPITL,61757,46.86,1.16,-22.4,1
11-11-2021 04:00,EST,CAPITL,61757,46.95,1.28,-19.96,1
11-11-2021 05:00,EST,CAPITL,61757,47.66,1.63,-14.57,1
11-11-2021 06:00,EST,CAPITL,61757,50.89,2.79,-3.08,1
11-11-2021 07:00,EST,CAPITL,61757,55.21,3.15,-1.22,1
11-11-2021 08:00,EST,CAPITL,61757,52.56,3.12,0,1
11-11-2021 09:00,EST,CAPITL,61757,49.62,2.76,0,1
11-11-2021 10:00,EST,CAPITL,61757,48.17,2.6,0,1
11-11-2021 11:00,EST,CAPITL,61757,47.52,2.56,0,1
11-11-2021 12:00,EST,CAPITL,61757,47.4,2.38,-2.55,1
11-11-2021 13:00,EST,CAPITL,61757,48.6,2.32,-4.1,1
11-11-2021 14:00,EST,CAPITL,61757,51.02,2.32,-9.37,1
11-11-2021 15:00,EST,CAPITL,61757,54.81,2.25,-13.74,1
11-11-2021 16:00,EST,CAPITL,61757,66.85,3.13,-18.3,1
11-11-2021 17:00,EST,CAPITL,61757,84.77,3.95,-24.31,1
11-11-2021 18:00,EST,CAPITL,61757,75.82,2.86,-30.32,1
11-11-2021 19:00,EST,CAPITL,61757,73.13,2.16,-37.22,1
11-11-2021 20:00,EST,CAPITL,61757,63.61,1.66,-33.24,1
11-11-2021 21:00,EST,CAPITL,61757,58.13,1.34,-31.55,1
11-11-2021 22:00,EST,CAPITL,61757,55.69,1.21,-31.2,1
11-11-2021 23:00,EST,CAPITL,61757,55.24,0.74,-39.49,1
12-11-2021 00:00,EST,CAPITL,61757,46.29,0.77,-30.64,1
12-11-2021 01:00,EST,CAPITL,61757,41.94,0.76,-26.55,1
12-11-2021 02:00,EST,CAPITL,61757,41.44,0.65,-27.88,1
12-11-2021 03:00,EST,CAPITL,61757,41.73,0.65,-28.34,1
12-11-2021 04:00,EST,CAPITL,61757,41.66,0.75,-26.28,1
12-11-2021 05:00,EST,CAPITL,61757,41.81,0.9,-24.48,1
12-11-2021 06:00,EST,CAPITL,61757,50.95,2.01,-13.67,1
12-11-2021 07:00,EST,CAPITL,61757,49.92,2.1,-13.97,1
12-11-2021 08:00,EST,CAPITL,61757,51.77,2.3,-12.4,1
12-11-2021 09:00,EST,CAPITL,61757,51.09,2.34,-11.03,1
12-11-2021 10:00,EST,CAPITL,61757,49.07,2.41,-9.1,1
12-11-2021 11:00,EST,CAPITL,61757,47.48,2.6,-2.93,1
12-11-2021 12:00,EST,CAPITL,61757,46.75,2.34,-6.09,1
12-11-2021 13:00,EST,CAPITL,61757,46.43,2.21,-7.92,1
12-11-2021 14:00,EST,CAPITL,61757,44.33,2.29,-3.86,1
12-11-2021 15:00,EST,CAPITL,61757,46.76,2.43,-5.07,1
12-11-2021 16:00,EST,CAPITL,61757,53.55,3.04,-3.75,1
12-11-2021 17:00,EST,CAPITL,61757,60.97,3.72,0,1
12-11-2021 18:00,EST,CAPITL,61757,54.6,3.24,0,1
12-11-2021 19:00,EST,CAPITL,61757,46.66,2.68,0,1
12-11-2021 20:00,EST,CAPITL,61757,43.24,2.46,-1.13,1
12-11-2021 21:00,EST,CAPITL,61757,42.94,1.71,-8.38,1
12-11-2021 22:00,EST,CAPITL,61757,39.88,1.7,-4.74,1
12-11-2021 23:00,EST,CAPITL,61757,38.49,1.49,-6.51,1
13-11-2021 00:00,EST,CAPITL,61757,41.35,2.02,-5.14,1
13-11-2021 01:00,EST,CAPITL,61757,40.02,1.56,-11.48,1
13-11-2021 02:00,EST,CAPITL,61757,38.16,1.5,-11.25,1
13-11-2021 03:00,EST,CAPITL,61757,37.3,1.48,-10.7,1
13-11-2021 04:00,EST,CAPITL,61757,37.84,1.44,-11.55,1
13-11-2021 05:00,EST,CAPITL,61757,40.2,1.78,-9.26,1
13-11-2021 06:00,EST,CAPITL,61757,39.77,2.31,-0.82,1
13-11-2021 07:00,EST,CAPITL,61757,41.5,2.39,0,1
13-11-2021 08:00,EST,CAPITL,61757,43.53,2.58,0,1
13-11-2021 09:00,EST,CAPITL,61757,44.19,2.66,0,1
13-11-2021 10:00,EST,CAPITL,61757,43.54,2.7,0,1
13-11-2021 11:00,EST,CAPITL,61757,43.5,2.69,0,1
13-11-2021 12:00,EST,CAPITL,61757,41.96,2.6,0,1
13-11-2021 13:00,EST,CAPITL,61757,42.98,2.43,0,1
13-11-2021 14:00,EST,CAPITL,61757,41.41,2.49,0,1
13-11-2021 15:00,EST,CAPITL,61757,42.87,2.73,0,1
13-11-2021 16:00,EST,CAPITL,61757,52.14,3.36,0,1
13-11-2021 17:00,EST,CAPITL,61757,62.27,4.07,0,1
13-11-2021 18:00,EST,CAPITL,61757,57.83,3.73,0,1
13-11-2021 19:00,EST,CAPITL,61757,52.16,3.28,0,1
13-11-2021 20:00,EST,CAPITL,61757,45.74,2.87,0,1
13-11-2021 21:00,EST,CAPITL,61757,41.8,2.63,0,1
13-11-2021 22:00,EST,CAPITL,61757,41.03,2.47,0,1
13-11-2021 23:00,EST,CAPITL,61757,38.89,2.17,0,1
14-11-2021 00:00,EST,CAPITL,61757,53.48,1.35,-30.08,1
14-11-2021 01:00,EST,CAPITL,61757,49.53,1.35,-26.12,1
14-11-2021 02:00,EST,CAPITL,61757,48.98,1.16,-28.77,1
14-11-2021 03:00,EST,CAPITL,61757,48.09,1.24,-26.55,1
14-11-2021 04:00,EST,CAPITL,61757,46.74,1.46,-21.32,1
14-11-2021 05:00,EST,CAPITL,61757,47.43,1.71,-18.65,1
14-11-2021 06:00,EST,CAPITL,61757,47.26,2.32,-9.18,1
14-11-2021 07:00,EST,CAPITL,61757,44.62,2.76,0,1
14-11-2021 08:00,EST,CAPITL,61757,45.39,2.93,0,1
14-11-2021 09:00,EST,CAPITL,61757,43.72,2.67,0,1
14-11-2021 10:00,EST,CAPITL,61757,42.73,2.57,0,1
14-11-2021 11:00,EST,CAPITL,61757,43.43,2.54,0,1
14-11-2021 12:00,EST,CAPITL,61757,44.01,2.76,0,1
14-11-2021 13:00,EST,CAPITL,61757,44.12,2.77,0,1
14-11-2021 14:00,EST,CAPITL,61757,44.16,2.77,0,1
14-11-2021 15:00,EST,CAPITL,61757,46.14,3.02,0,1
14-11-2021 16:00,EST,CAPITL,61757,66.98,4,-10.26,1
14-11-2021 17:00,EST,CAPITL,61757,77.58,5.07,-9.82,1
14-11-2021 18:00,EST,CAPITL,61757,70.19,4.55,-7.38,1
14-11-2021 19:00,EST,CAPITL,61757,59.56,4.05,0,1
14-11-2021 20:00,EST,CAPITL,61757,55.09,3.75,0,1
14-11-2021 21:00,EST,CAPITL,61757,50.87,3.33,0,1
14-11-2021 22:00,EST,CAPITL,61757,45.6,3.02,0,1
14-11-2021 23:00,EST,CAPITL,61757,43.32,2.87,0,1
15-11-2021 00:00,EST,CAPITL,61757,46.09,2.53,0,1
15-11-2021 01:00,EST,CAPITL,61757,47.11,1.62,-11.8,1
15-11-2021 02:00,EST,CAPITL,61757,46.14,1.69,-9.95,1
15-11-2021 03:00,EST,CAPITL,61757,45.11,1.69,-8.91,1
15-11-2021 04:00,EST,CAPITL,61757,46.81,1.68,-10.84,1
15-11-2021 05:00,EST,CAPITL,61757,51.56,2.1,-8.16,1
15-11-2021 06:00,EST,CAPITL,61757,61.46,2.59,-7.12,1
15-11-2021 07:00,EST,CAPITL,61757,70.89,2.65,-13.12,1
15-11-2021 08:00,EST,CAPITL,61757,73.74,2.71,-19.83,1
15-11-2021 09:00,EST,CAPITL,61757,72.42,2.54,-21,1
15-11-2021 10:00,EST,CAPITL,61757,65.1,2.4,-17.29,1
15-11-2021 11:00,EST,CAPITL,61757,63.52,2.26,-17.71,1
15-11-2021 12:00,EST,CAPITL,61757,66.36,1.85,-26.74,1
15-11-2021 13:00,EST,CAPITL,61757,65.62,1.8,-26.31,1
15-11-2021 14:00,EST,CAPITL,61757,66.49,1.75,-28.38,1
15-11-2021 15:00,EST,CAPITL,61757,70.52,1.9,-31.31,1
15-11-2021 16:00,EST,CAPITL,61757,86.84,2.33,-44.97,1
15-11-2021 17:00,EST,CAPITL,61757,98.57,2.99,-47.32,1
15-11-2021 18:00,EST,CAPITL,61757,94.54,2.54,-50.35,1
15-11-2021 19:00,EST,CAPITL,61757,84.76,2.31,-43.95,1
15-11-2021 20:00,EST,CAPITL,61757,81.49,2.26,-38.07,1
15-11-2021 21:00,EST,CAPITL,61757,74.59,1.83,-34.53,1
15-11-2021 22:00,EST,CAPITL,61757,61.81,1.76,-22.61,1
15-11-2021 23:00,EST,CAPITL,61757,54.97,1.63,-15.36,1
16-11-2021 00:00,EST,CAPITL,61757,48.75,1.82,-6.55,1
16-11-2021 01:00,EST,CAPITL,61757,46.93,1.53,-10.69,1
16-11-2021 02:00,EST,CAPITL,61757,47.75,1.41,-14.21,1
16-11-2021 03:00,EST,CAPITL,61757,47.27,1.45,-12.17,1
16-11-2021 04:00,EST,CAPITL,61757,46.01,1.58,-7.74,1
16-11-2021 05:00,EST,CAPITL,61757,50.61,2.11,-8.61,1
16-11-2021 06:00,EST,CAPITL,61757,61.75,2.85,-6.95,1
16-11-2021 07:00,EST,CAPITL,61757,66.08,3.18,-0.43,1
16-11-2021 08:00,EST,CAPITL,61757,67.74,3.47,0,1
16-11-2021 09:00,EST,CAPITL,61757,60.26,2.88,-2.94,1
16-11-2021 10:00,EST,CAPITL,61757,55.09,2.45,-1.62,1
16-11-2021 11:00,EST,CAPITL,61757,54.61,2.05,-5.92,1
16-11-2021 12:00,EST,CAPITL,61757,54.73,1.93,-6.77,1
16-11-2021 13:00,EST,CAPITL,61757,54.95,2.03,-6.64,1
16-11-2021 14:00,EST,CAPITL,61757,55.03,2.02,-6.95,1
16-11-2021 15:00,EST,CAPITL,61757,59.58,2.34,-7.42,1
16-11-2021 16:00,EST,CAPITL,61757,73,3.37,-7.16,1
16-11-2021 17:00,EST,CAPITL,61757,87.71,4.81,0,1
16-11-2021 18:00,EST,CAPITL,61757,78.07,3.65,-10.34,1
16-11-2021 19:00,EST,CAPITL,61757,73.95,2.95,-15.34,1
16-11-2021 20:00,EST,CAPITL,61757,71.16,2.67,-16.16,1
16-11-2021 21:00,EST,CAPITL,61757,59.57,2.27,-11.83,1
16-11-2021 22:00,EST,CAPITL,61757,52.04,2.03,-7.66,1
16-11-2021 23:00,EST,CAPITL,61757,50.46,1.83,-11.96,1
17-11-2021 00:00,EST,CAPITL,61757,48.31,1.52,-10.55,1
17-11-2021 01:00,EST,CAPITL,61757,45,1.37,-9.37,1
17-11-2021 02:00,EST,CAPITL,61757,46.8,1.17,-15.49,1
17-11-2021 03:00,EST,CAPITL,61757,46.96,1.21,-15.61,1
17-11-2021 04:00,EST,CAPITL,61757,47.94,1.2,-15.91,1
17-11-2021 05:00,EST,CAPITL,61757,48.24,1.59,-11.37,1
17-11-2021 06:00,EST,CAPITL,61757,59.97,2.07,-14.7,1
17-11-2021 07:00,EST,CAPITL,61757,64.41,2.68,-10.08,1
17-11-2021 08:00,EST,CAPITL,61757,59.63,2.46,-5.85,1
17-11-2021 09:00,EST,CAPITL,61757,54.72,2.01,-6.96,1
17-11-2021 10:00,EST,CAPITL,61757,50.71,1.75,-7.2,1
17-11-2021 11:00,EST,CAPITL,61757,49.97,1.54,-10.07,1
17-11-2021 12:00,EST,CAPITL,61757,50.78,1.54,-10.84,1
17-11-2021 13:00,EST,CAPITL,61757,52.13,1.42,-15.31,1
17-11-2021 14:00,EST,CAPITL,61757,52.79,1.36,-18.28,1
17-11-2021 15:00,EST,CAPITL,61757,60.67,1.49,-26.07,1
17-11-2021 16:00,EST,CAPITL,61757,70.36,1.68,-34.41,1
17-11-2021 17:00,EST,CAPITL,61757,84.62,2.64,-33.08,1
17-11-2021 18:00,EST,CAPITL,61757,77.91,1.94,-37.96,1
17-11-2021 19:00,EST,CAPITL,61757,70.78,1.55,-37.03,1
17-11-2021 20:00,EST,CAPITL,61757,63.4,1.43,-29.41,1
17-11-2021 21:00,EST,CAPITL,61757,59.87,0.92,-35.85,1
17-11-2021 22:00,EST,CAPITL,61757,54.19,1.04,-27.07,1
17-11-2021 23:00,EST,CAPITL,61757,46.85,0.81,-24.28,1
18-11-2021 00:00,EST,CAPITL,61757,51.75,0.84,-32.73,1
18-11-2021 01:00,EST,CAPITL,61757,49.74,0.68,-34.23,1
18-11-2021 02:00,EST,CAPITL,61757,48.01,0.73,-31.52,1
18-11-2021 03:00,EST,CAPITL,61757,48.02,0.71,-31.57,1
18-11-2021 04:00,EST,CAPITL,61757,48.39,0.8,-30.3,1
18-11-2021 05:00,EST,CAPITL,61757,49.94,1.09,-27.11,1
18-11-2021 06:00,EST,CAPITL,61757,60.42,1.38,-30.82,1
18-11-2021 07:00,EST,CAPITL,61757,59.3,2,-16.47,1
18-11-2021 08:00,EST,CAPITL,61757,58.05,2.12,-16.62,1
18-11-2021 09:00,EST,CAPITL,61757,49.37,2.07,-5.97,1
18-11-2021 10:00,EST,CAPITL,61757,47.84,1.87,-4.44,1
18-11-2021 11:00,EST,CAPITL,61757,46.46,1.96,-2.73,1
18-11-2021 12:00,EST,CAPITL,61757,44.84,2.02,0.1,1
18-11-2021 13:00,EST,CAPITL,61757,46.31,1.99,-1.19,1
18-11-2021 14:00,EST,CAPITL,61757,47.94,1.94,-5.55,1
